Date,0
2023-10-18,-0.0002202784442706174
2023-10-20,-0.00029191271387987743
2023-10-25,0.0005076943116353219
2023-10-26,-0.0006476036929000307
2023-11-03,-0.0001424630126689374
2023-11-06,0.000145247368172933
2023-11-10,0.00043155858314080866
2023-11-17,1.4476618545526804e-06
2023-11-20,-0.0002815180394136509
2023-11-24,-0.0002742786981095689
2023-11-27,-0.0005072553514108393
2023-12-04,-0.0003958019950898499
2023-12-05,0.0004347652121537746
2023-12-07,0.0004475927193918338
2023-12-12,0.00040062192112797656
2024-01-02,0.000659367381365227
2024-01-03,0.00043801739966635325
2024-01-08,0.0008875954572488423
2024-01-09,5.571053675681855e-05
2024-01-16,-0.0009856584488927994
2024-01-18,-0.0006566028359591368
2024-01-19,-0.0008025239430436961
2024-01-23,0.0012856596742394511
2024-01-30,0.000556351829267827
2024-01-31,-0.0007342944822440624
2024-02-01,0.00042401141350225806
2024-02-07,3.519654322414424e-05
2024-02-13,-0.0011607444211430803
2024-02-20,-0.0007400049748114374
2024-02-22,-0.0010334911113302095
2024-03-01,2.194173036467456e-08
2024-03-07,-7.887440222624601e-05
2024-03-11,-0.00027727338582246125
2024-03-22,-0.0017990220859257445
2024-04-02,-0.000501134680514057
2024-04-04,0.00017451895894219664
2024-04-05,-0.00011798541039123093
2024-04-08,0.0007546575491100189
2024-04-09,-0.0012911807550176379
2024-04-11,0.0004960525649446174
2024-04-12,-0.0011391006819240145
2024-04-15,5.024799414858445e-05
2024-04-16,0.00030461543490476807
2024-04-19,-0.000513028540951051
2024-04-23,-0.001191193317827455
2024-04-26,-0.0004661032792144741
2024-04-30,0.00027228391515891383
2024-05-03,-0.0003618801827899347
2024-05-10,0.000327901907825344
2024-05-13,-6.11887093605901e-05
2024-05-14,0.0004562952530031938
2024-05-15,2.265315513269289e-05
2024-05-16,1.7158557033938277e-05
2024-05-20,-0.0010999525487278073
2024-05-22,0.0008290876797107172
2024-05-28,-0.0006721212022593424
2024-05-29,0.00012801333835221523
2024-05-30,8.853822679073165e-05
2024-06-25,0.00011443231173872631
2024-06-28,0.00011988593806182796
2024-07-11,-0.00023859504848912035
2024-07-15,0.0002175072554814788
2024-07-17,-0.0031921224327549286
2024-07-24,-0.00020739962976258367
2024-07-31,-0.00021400257174414072
2024-08-02,0.0033600166214328747
2024-08-08,0.00034939187700411717
2024-08-23,-6.138129394794118e-05
2024-08-29,0.0006316385599217707
2024-08-30,-0.00032822731752668794
2024-09-04,-0.0002619131706480376
2024-09-06,-0.0007160926721411229
2024-09-09,0.00034612866692187175
2024-09-11,-3.7527353047005202e-06
2024-09-12,-9.400655824165e-05
2024-09-16,0.0005682393740119926
2024-09-19,0.00013511054940716034
2024-09-24,-7.253249343955989e-05
2024-10-02,-0.0010893033987528881
2024-10-07,0.0012011227656410844
2024-10-10,-0.0005819419063361202
2024-10-15,-6.29711963903821e-05
2024-10-18,-0.0007283619339628966
2024-10-23,-0.0007315139573924323
2024-10-30,-0.0004855758176344607
2024-10-31,-0.001284416914261089
2024-11-06,-0.0008344254613019766
2024-11-15,-0.0004797932798969988
2024-11-21,-5.658315724706726e-05
2024-12-02,-0.0005787455305623987
2024-12-06,-0.0005236535453643493
2024-12-09,0.00019786444602932262
2024-12-11,0.0007931654239759303
2024-12-16,0.0002488911148137547
2024-12-17,-0.0003909784127403286
2024-12-18,-0.005580224119798001
2024-12-24,0.00019345225589583077
2024-12-30,-0.00019007577865713714
2025-01-07,1.5608537172891665e-05
2025-01-14,0.000833358593232575
2025-01-15,-0.00041291666650982654
2025-01-22,-0.0009417628255586959
2025-01-27,-0.00028696558703267543
2025-01-31,-0.0008954314275856868
2025-02-07,0.0006496033270221374
2025-02-14,0.00037355460553302374
2025-02-19,-0.00014912190444675604
2025-02-21,-0.00035033105678871534
2025-02-25,-0.0002728013052291148
2025-02-26,0.00193444838773563
2025-02-27,5.116949917041896e-05
2025-02-28,-0.0005856015511242581
2025-03-03,0.0005213783022890348
2025-03-06,0.0002464801797669916
2025-03-10,0.0001249588640553487
2025-03-14,8.965549437538152e-06
2025-03-26,0.0002165943147058716
2025-04-01,-0.0007273524688180094
2025-04-03,0.004183866552996567
2025-04-04,0.003566606147535675
2025-04-09,0.0062525464107511365
2025-05-08,0.0002196984886065719
2025-05-09,0.014680383879702299
2025-05-12,0.00017230967510077302
2025-05-16,-0.002145116805777398
2025-05-20,-0.0012342559213259462
2025-05-23,0.0013331288181240154
2025-05-27,-0.00013680065958132735
2025-06-05,0.0005339818285204509
2025-06-11,-0.0013571884307607474
2025-06-12,-0.0012684330439191294
2025-06-13,-0.000721627450453353
2025-06-16,0.0004981765629029825
2025-06-17,-0.00011237734115077252
2025-06-23,0.0007635769213312746
2025-06-24,-0.00040336608183001233
2025-06-25,0.00031382777131811585
2025-06-26,0.00039865137152071716
2025-07-07,-0.0001899098018892497
2025-07-08,0.0002754369626750914
2025-08-14,7.871860884192607e-06
2025-08-19,0.0002052076206433673
2025-08-22,0.0003562059862782735
2025-08-29,0.0011277327068964784
2025-09-02,0.0010581978969607699
2025-09-03,0.00020243475216284452
2025-10-10,-0.0055528289573770215
2025-10-13,0.0016911976694187765
2025-10-23,-0.0005063637575122106
2025-10-27,-0.0002795976342265764
2025-10-30,-0.0009680634552131194
2025-11-04,9.722885709153633e-05
2025-11-10,-0.0005197235408868679
2025-11-11,0.0004533617096778826
2025-11-13,0.0013501246669757033
2025-11-20,-0.0002914715765364655
2025-11-24,0.0002454772815061634
2025-12-01,0.00025017093016082984
2025-12-04,0.00016635287465305981
2025-12-08,-0.00017840516185495744
2025-12-10,-0.0007992490523893708
2025-12-12,-0.0008344134421711952
2025-12-15,-0.0004289014877185925
2025-12-17,-0.0013157536849609582
2025-12-22,-0.0002714464519159109
2025-12-24,0.00033605625926390407
2025-12-30,2.5079863480033797e-05
2026-01-06,5.4812209646218046e-05
2026-01-09,0.00045473751892949294
2026-01-14,0.0020933431248683593
2026-01-20,-0.0001483030074369913
2026-01-22,-0.00016911576846362196
2026-01-29,0.0003393420877631806
2026-01-30,0.0005122416971579259
2026-02-03,0.0002905789033746471
2026-02-04,0.0009685817730034686
2026-02-06,0.0006870347408261987
2026-02-12,2.8625477858572923e-05
2026-02-19,-0.0006448196845369957
2026-02-25,0.0001403748554239046
2026-03-10,0.00035945238616144295
2026-03-12,-0.00028055726442574087
2026-03-16,0.00039245760822390264
2026-03-18,0.0006885655727732122
2026-03-20,-0.0011336018791837338
2026-03-27,-0.0005848389364186972
2026-03-31,-0.0018731383092058457
2026-04-08,1.427833074070653e-05
2026-04-21,0.0007776136715178031
2026-04-27,-0.0011158943640606383
2026-04-28,0.00014948658518820884
2026-04-29,0.00034983552902893654
2026-04-30,0.0005100360167238612
2026-05-06,-8.559746696922627e-05
2026-05-07,0.0014261784569877189
2026-05-08,0.00016328446293260287
2026-05-12,-0.00033028609904826926
2026-05-14,-0.0009844627315062763
2026-05-15,-0.000566599868993946
2026-05-28,0.00037286326841134054
2026-06-05,-0.00894975348197149
2026-06-11,-9.398822748036195e-05
2026-06-15,0.00015066879265431297
2026-06-23,-0.0002412188307392905
2026-07-02,-0.0005370391298698171
2026-07-08,0.0007852817411568047
2011-10-04,-2.7373563218302046e-06
2011-10-05,4.2034841127317006e-05
2011-10-06,5.375149256122489e-05
2011-10-07,4.8877667660235034e-06
2011-10-10,-0.002050472403754909
2011-10-11,3.57815532808838e-05
2011-10-12,-9.773859409565271e-06
2011-10-13,8.791884910019506e-05
2011-10-14,2.0373206704271266e-05
2011-10-17,1.9049837188537282e-05
2011-10-18,3.5317814389339366e-05
2011-10-19,0.001685130282088636
2011-10-20,0.0003458250843511635
2011-10-21,0.006770182610502146
2011-10-24,4.3983599317374024e-05
2011-10-25,-0.00014875006383584076
2011-10-26,6.858432019371076e-05
2011-10-27,0.00011148875298058503
2011-10-28,-7.740222609549475e-05
2011-10-31,-0.000523459740539051
2011-11-01,-0.012363165066850573
2011-11-02,0.008783410061506658
2011-11-03,-4.550980007448507e-05
2011-11-04,-5.1591384821893685e-06
2011-11-07,4.7487392169769174e-05
2011-11-08,-0.001650521450279616
2011-11-09,-0.01854691369572901
2011-11-10,0.011893248814344132
2011-11-11,5.578060628827089e-05
2011-11-14,-4.559714172073769e-05
2011-11-15,-0.00014907490480695008
2011-11-16,0.0030160331777079846
2011-11-17,-1.0878205761300938e-05
2011-11-18,-0.015840680839735524
2011-11-21,9.658162138701018e-06
2011-11-22,-0.00023036766108764997
2011-11-23,0.00032759462974964323
2011-11-25,0.00010441197819829868
2011-11-28,0.003044618632418461
2011-11-29,-2.449046557727813e-06
2011-11-30,4.619685389350061e-05
2011-12-01,0.0003843829780521268
2011-12-02,0.00013277388354317058
2011-12-05,1.0095643601767747e-05
2011-12-06,-5.77913289225476e-06
2011-12-07,-1.9697194336538708e-05
2011-12-08,-4.2888711856443183e-05
2011-12-09,-0.0007057669249352751
2011-12-12,-6.925291965901629e-05
2011-12-13,-9.691847748794072e-05
2011-12-14,-8.152304213941507e-05
2011-12-15,5.297569264015433e-05
2011-12-16,6.277772267382031e-05
2011-12-19,0.0004705805912335989
2011-12-20,0.00026518924544641643
2011-12-21,7.274488037120017e-05
2011-12-22,-4.903265707430879e-06
2011-12-23,-6.545974678315104e-05
2011-12-27,-8.12467101284001e-06
2011-12-28,0.00015780266023866004
2011-12-29,-1.6045806023789333e-06
2011-12-30,0.004554813560984579
2012-01-03,0.00011344927415225738
2012-01-04,-1.6782997524537749e-06
2012-01-05,1.0835397177276879e-05
2012-01-06,-9.208450198968873e-07
2012-01-09,-1.5778081265564818e-05
2012-01-10,-0.0001637580346770192
2012-01-11,0.00015210006274764035
2012-01-12,-0.0004137067675459629
2012-01-13,0.00035883783333986796
2012-01-17,0.0001150141798809549
2012-01-18,-9.021151914916003e-05
2012-01-19,2.4507327332133584e-06
2012-01-20,-0.00014461325674540551
2012-01-23,0.0008543267825501539
2012-03-06,-0.002262198315798475
2012-03-07,0.004615106420187969
2012-04-09,0.0012049673987446284
2012-04-10,-0.000719358444098855
2012-04-11,-3.0363555016408924e-05
2012-04-12,0.0005072425074968576
2012-04-13,-0.008439065583156933
2012-04-16,-8.731794168883415e-05
2012-04-17,0.0006360426085649251
2012-04-18,-3.8039044847355484e-05
2012-04-19,-0.0001724943970582118
2012-04-20,-0.015184593581759711
2012-04-23,-0.0009118730472229854
2012-04-24,-7.823397708767521e-05
2012-04-25,-0.0006620221084589132
2012-04-26,-6.204172586869683e-05
2012-04-27,6.9739098990986555e-06
2012-04-30,6.775377417483609e-06
2012-05-01,3.000736847967868e-05
2012-05-02,1.1904043963351858e-05
2012-05-03,0.0031028652358421034
2012-05-04,0.00045078201345531916
2012-05-07,-4.475848368601075e-05
2012-05-08,-0.00025584683288821933
2012-05-09,0.0005247932469679686
2012-05-10,-0.00012882463372687885
2012-05-11,-0.0005436676315911844
2012-05-14,5.533249765745048e-05
2012-05-15,5.620837123040261e-05
2012-05-16,3.457967410922302e-05
2012-05-17,-0.0002356598202029612
2012-05-18,-1.2006919773054744e-05
2012-05-21,-0.0005805537605301796
2012-05-22,-0.00010771902772482451
2012-05-23,1.847923908208497e-05
2012-05-24,0.00010585031997850082
2012-05-25,0.00014952676885229355
2012-05-29,0.0003503828838249464
2012-05-30,1.8454397371374497e-05
2012-05-31,-0.0004526264765854019
2012-06-01,-0.0004000019053094257
2012-06-04,5.188168961225814e-05
2012-06-05,0.0005211905898221259
2012-06-06,-0.001997967501735563
2012-06-07,9.502901149224336e-08
2012-06-08,-0.00016550729147654013
2012-06-11,-0.00016252603027509279
2012-06-12,0.00010157932062318566
2012-06-13,1.523245350819831e-05
2012-06-14,-4.520903521246796e-05
2012-06-15,7.723212329890185e-05
2012-06-18,0.010660079898748169
2012-06-19,4.149620266901257e-05
2012-06-20,-4.069902698718235e-05
2012-06-21,-0.01246526872226557
2012-06-22,-0.017979881226032522
2012-06-25,-0.009706770168407371
2012-06-26,-1.5612895827422048e-05
2012-06-27,-0.0034703325390802145
2012-06-28,-0.01748480828256758
2012-06-29,0.005815125591111356
2012-07-02,2.853385260540888e-05
2012-07-03,-1.6941266584897612e-06
2012-07-05,4.732884826130284e-05
2012-07-06,-4.718979385401973e-05
2012-07-09,6.505198792448904e-06
2012-07-10,2.834065361453248e-06
2012-07-11,-0.0003728140865734274
2012-07-12,3.902115739305039e-05
2012-07-13,9.69123122164156e-05
2012-07-16,3.149807420402378e-05
2012-07-17,-4.089535092718103e-05
2012-07-18,-8.306708812522444e-05
2012-07-19,-5.482584139173432e-05
2012-07-20,0.0005560554864311607
2012-07-23,0.00014122131784214051
2012-07-24,-0.0015207905505437865
2012-07-25,0.020021461321763422
2012-07-26,-0.00036390034804716624
2012-07-27,-0.00011076148427163158
2012-07-30,2.5149013896864595e-05
2012-07-31,0.0016689256615651897
2012-08-01,-6.807313826659397e-07
2012-08-02,0.00017848191955406993
2012-08-03,-0.0005339540245790854
2012-08-06,0.00018410347708544593
2012-08-07,1.6097494807974957e-05
2012-08-08,-3.4987167880634154e-05
2012-08-09,-5.075175147797374e-05
2012-08-10,-2.8083898792804697e-05
2012-08-13,0.0002674037809078857
2012-08-14,-1.983190041950129e-06
2012-08-15,-9.384157947869502e-06
2012-08-16,-8.022308844286488e-06
2012-08-17,2.702103350997695e-05
2012-08-20,-0.00014973239026347634
2012-08-21,0.0001753087431261948
2012-08-22,-8.802575185834442e-06
2012-08-30,-0.0023567654516945544
2012-09-06,0.0053175533835645335
2012-09-13,3.3884014689414706e-06
2012-09-14,-6.689426795625525e-05
2012-09-17,1.5463066048857861e-06
2012-09-25,-5.940014804448432e-05
2012-09-26,-0.008834048681817714
2012-09-27,-0.005637166427686384
2012-09-28,5.50708205884373e-05
2012-10-01,-0.002912039716906004
2012-10-02,-0.0006810369203638317
2012-10-03,1.6658433298183068e-05
2012-10-04,2.571134565833336e-06
2012-10-05,3.2965487256457954e-05
2012-10-09,-0.0029779202168077495
2012-10-10,-6.106614201811084e-05
2012-10-11,0.005309929453450649
2012-10-12,-0.0013911928894784259
2012-10-15,0.003689162858780277
2012-10-16,7.703470315569392e-06
2012-10-17,5.041704169187697e-07
2012-10-18,-4.09808926883513e-05
2012-10-19,-0.0008799473421457797
2012-10-22,0.0001246481508454998
2012-10-23,-5.259768845487649e-05
2012-10-24,0.00024005785355656352
2012-10-25,8.625687729838653e-10
2012-10-26,-9.43421989826545e-05
2012-10-31,4.577094188773773e-05
2012-11-01,-0.00040209759592533585
2012-11-02,-2.0609556238115528e-06
2012-11-05,-1.603507132634418e-06
2012-11-06,-5.068661147676605e-05
2012-11-07,-0.00027409108134972894
2012-11-08,4.9501267370850516e-05
2012-11-09,0.00015574306793587363
2012-11-12,-1.6519381850990734e-05
2012-11-13,-1.6956286175542954e-05
2012-11-14,-1.9313579454001698e-05
2012-11-15,5.6553453903108254e-05
2012-11-16,0.0009421330982161095
2012-11-19,0.0035159354463764813
2012-11-20,1.0914560015796315e-05
2012-11-21,0.0006819305350883805
2012-11-23,0.0003002644639690817
2012-11-26,-3.348706670059327e-05
2012-11-27,1.2574815068492032e-05
2012-11-28,-0.00011300559392525236
2012-11-29,-1.1789477495011442e-06
2012-11-30,-0.008336655444722854
2012-12-03,1.5964616441815018e-05
2012-12-04,-2.6761194322555724e-05
2012-12-05,5.439489461558213e-05
2012-12-06,-2.7129680586322966e-06
2012-12-07,-0.0005271778142611188
2012-12-10,0.000715126727911337
2012-12-11,7.084724433767528e-05
2012-12-12,-0.0006721263845525655
2012-12-13,4.396122917089912e-05
2012-12-14,1.957937246257825e-05
2012-12-17,-0.00016683918129196569
2012-12-18,-5.52648219957864e-05
2012-12-19,-0.0004898434518714647
2012-12-20,7.531944388476383e-06
2012-12-21,0.00016155044485402503
2012-12-24,6.0759802875043953e-05
2012-12-26,-1.938338667861654e-05
2012-12-27,-2.9489656747859568e-05
2012-12-28,-9.042556027413722e-07
2012-12-31,-0.003947164299485655
2013-01-02,-0.003219745459488424
2013-01-03,8.162250425983828e-06
2013-01-04,2.15342216992962e-06
2013-01-07,5.116644090069077e-06
2013-01-08,-5.127834042636608e-06
2013-01-09,5.768776849261768e-05
2013-01-10,3.4014756098802937e-06
2013-01-11,-0.0001223925473392643
2013-01-14,2.229271920236471e-05
2013-01-15,-1.5657092835521378e-05
2013-01-16,0.00011766745676185377
2013-01-17,-8.033728107225578e-05
2013-01-18,3.1338645508771236e-05
2013-01-22,-2.721229308861178e-05
2013-01-23,6.236785056088809e-05
2013-01-24,-1.9411230465833587e-06
2013-01-25,4.921501676774874e-07
2013-01-28,5.7541536203766945e-05
2013-01-29,1.0085730105541016e-05
2013-01-30,4.438808097626749e-05
2013-01-31,-0.00046195759242770887
2013-02-01,0.00021108729280320686
2013-02-20,-0.0027562885422735823
2013-02-21,-0.00024146598607541322
2013-02-22,0.008535709443385286
2013-02-25,-0.000950230254246316
2013-02-26,-3.342214786043249e-10
2013-02-27,-3.68076256537118e-06
2013-02-28,-9.924018866377322e-07
2013-03-01,3.918998189643264e-06
2013-03-04,0.008390007941958879
2013-03-05,2.3017646098651034e-05
2013-03-06,-4.95945209250926e-05
2013-03-07,-0.00011241434484168126
2013-03-19,-0.008156335120839289
2013-03-20,-0.004534182252454994
2013-03-21,-0.00381065262627011
2013-03-26,-0.004264010790238271
2013-04-01,-0.002762430324212831
2013-04-02,0.0001823391097632371
2013-04-03,-0.0004812598846529458
2013-04-08,0.0015277078007217087
2013-04-15,-0.002249544776402817
2013-04-16,0.00091099611361162
2013-04-17,-0.0003590657217144576
2013-04-18,-9.260840317483078e-05
2013-04-19,-0.00011247062709781404
2013-04-22,9.344568181019245e-05
2013-04-23,-3.567664743313719e-06
2013-04-24,2.381259748186831e-05
2013-04-25,-1.0709935504038187e-05
2013-04-26,-1.214165262202591e-05
2013-04-29,-1.5491581448360767e-05
2013-04-30,-0.003276210630243458
2013-05-01,-0.0054753060491569035
2013-05-02,7.30032937148069e-05
2013-05-03,-3.8690157102706106e-05
2013-05-06,5.543982090572666e-05
2013-05-07,-2.2275218292929812e-06
2013-05-08,-3.827813612815432e-06
2013-05-09,0.00013895862569052815
2013-05-10,4.411139267801607e-06
2013-05-13,3.002669161263034e-06
2013-05-14,0.00019823840173294085
2013-05-15,8.39149445619982e-05
2013-05-16,2.776566216037795e-05
2013-05-22,0.01074188160020004
2013-06-12,6.711444441062579e-06
2013-06-13,4.0300533678708244e-05
2013-06-14,4.0544921837481495e-06
2013-06-17,-4.179976476705133e-05
2013-06-18,-3.6606166401821857e-06
2013-06-19,0.00096062605610721
2013-06-20,-0.0005803564147846401
2013-06-21,-8.043190897700483e-05
2013-06-24,-0.0002975167250438697
2013-06-25,-0.00032033989950266614
2013-06-26,-0.00011083564236548346
2013-06-27,2.3876077228994724e-05
2013-06-28,6.654383586624467e-05
2013-07-01,-2.6248878714754182e-05
2013-07-02,-2.5069318301192898e-05
2013-07-03,1.4917480022586475e-05
2013-07-05,0.00020989297895305465
2013-07-08,6.296833776969937e-05
2013-07-09,-0.0005185479065160824
2013-07-10,-9.88346138562166e-05
2013-07-11,-4.016996729632432e-05
2013-07-12,9.156815117149297e-05
2013-07-15,4.564474673328643e-05
2013-07-16,-1.7231879760829123e-05
2013-07-17,-3.740501476590816e-05
2013-07-18,3.159838575311695e-06
2013-07-19,-8.982166325107149e-05
2013-07-22,-0.00011973872164644438
2013-08-15,-0.0004556722538227745
2013-08-23,0.0014750628136707008
2013-08-26,0.009396525837619712
2013-09-04,-7.329266868880533e-06
2013-09-05,3.808529142892383e-05
2013-09-09,-0.00024430478919251845
2013-09-10,-0.0007832339715529975
2013-09-11,2.119102977572587e-08
2013-09-12,-2.0313192423146414e-05
2013-09-13,-1.7693976945469256e-05
2013-09-16,0.00020595305684797553
2013-09-18,0.0017619433907416803
2013-09-23,-0.0005264823100185026
2013-09-24,0.0007285456157649474
2013-09-27,0.00934234807075262
2013-10-10,0.0002823911876998885
2013-10-11,0.0001445747895300175
2013-10-14,1.5855506552621826e-05
2013-10-15,-7.115531911106563e-05
2013-10-16,0.000291646901735611
2013-10-17,0.0030974272284965357
2013-10-18,0.00018596262349013563
2013-10-21,-6.796816135064912e-05
2013-10-22,1.4174603605561138e-05
2013-10-23,1.4830410442234066e-05
2013-10-24,8.999495179475628e-06
2013-10-25,1.2307749540019077e-06
2013-10-28,-5.226744677971291e-06
2013-10-29,-6.871793602565299e-06
2013-10-30,-2.0285261282031248e-05
2013-10-31,7.903458362166313e-06
2013-11-01,-2.7980850273297435e-05
2013-11-04,5.370023549185784e-06
2013-11-05,-3.0910781928459604e-05
2013-11-06,-5.208270183253288e-05
2013-11-07,-1.8448533213750433e-05
2013-11-08,-1.3136932649507107e-05
2013-11-29,-0.0008009220980829028
2013-12-09,-0.001151509467646295
2013-12-10,-0.0006639510296285608
2013-12-23,0.0037928364080403623
2013-12-30,-0.0025698316483694196
2014-01-07,-0.0017041273971409132
2014-01-15,-2.7929758020761007e-06
2014-01-16,-1.1416124164311283e-06
2014-01-17,3.109191798679349e-06
2014-01-21,-1.256807809971896e-05
2014-01-23,0.006084031590362824
2014-01-24,1.6113295017351127e-08
2014-01-27,0.00014099451002287707
2014-01-28,-5.467925516904558e-05
2014-01-29,-0.0003763403971724977
2014-01-30,0.0013317448032256513
2014-01-31,-2.8360224268934332e-05
2014-02-03,-0.0008914103138237911
2014-02-04,8.052167184947648e-05
2014-02-05,2.91891848838492e-06
2014-02-06,-0.0002214400697809944
2014-02-07,1.4120409626220859e-05
2014-02-10,-5.821999032648586e-06
2014-02-11,-5.690093364637446e-05
2014-02-12,-0.0004413711799234537
2014-02-13,-2.9339392030992187e-05
2014-02-14,0.0028106476082
2014-02-18,0.003822560868871174
2014-02-19,-8.02500816664301e-06
2014-02-20,1.0157143124307644e-05
2014-02-21,-7.269460782226592e-07
2014-02-24,5.340305598064491e-06
2014-02-25,0.0008976187795215575
2014-02-26,0.004245989768985542
2014-02-27,1.1742557038235725e-07
2014-02-28,-0.01647657687339547
2014-03-03,-0.01251321922165049
2014-03-04,-0.0004287778983495772
2014-03-05,-4.907976672756869e-05
2014-03-06,-0.000844307803307599
2014-03-25,0.001297500295341409
2014-03-26,-0.0008274671998327648
2014-03-31,-0.00013986775276648978
2014-04-01,-0.00018895077520042863
2014-04-02,-1.897019107712483e-06
2014-04-03,1.2316117115089455e-05
2014-04-04,0.0001548685789375058
2014-04-07,-0.0012029326818999038
2014-04-08,-9.860692222978823e-05
2014-04-09,-0.00037386746280258055
2014-04-10,0.0047117446007019104
2014-04-11,0.00013720942999926073
2014-04-14,-6.87790208370559e-05
2014-04-15,0.0001501199254312274
2014-04-16,-0.0006998610676642121
2014-04-17,3.4834713922250636e-06
2014-04-21,-1.8368010662233782e-05
2014-04-22,1.1360889272454507e-07
2014-04-23,1.669636235824374e-05
2014-04-24,4.185547731991116e-05
2014-04-25,-6.048985682582465e-05
2014-04-28,4.186745722352518e-06
2014-04-29,2.656425295720911e-05
2014-04-30,-9.959136474940931e-08
2014-05-01,0.00011432842050405808
2014-05-02,-2.196358302436158e-05
2014-05-05,-1.6335639161318677e-06
2014-05-06,0.00020795872178368545
2014-05-07,-5.025988164918692e-05
2014-05-08,-7.431074350859471e-06
2014-05-09,0.00030557583198094344
2014-05-12,-7.898174815234058e-05
2014-05-13,-4.193105998111062e-05
2014-05-14,-8.969338975570783e-06
2014-05-15,2.430114741801729e-05
2014-05-16,-1.38787172329266e-05
2014-05-19,3.08197168794084e-06
2014-05-20,-1.0854762047855767e-05
2014-05-21,-4.160891555298682e-06
2014-05-22,-3.4683159930205518e-06
2014-07-10,0.0002439477575050204
2014-07-11,0.004281997673687645
2014-07-17,-0.009835431755618958
2014-07-23,0.0018508194465332165
2014-07-25,-0.000970890261946105
2014-07-31,7.829836050888686e-05
2014-08-01,-9.368991127078508e-06
2014-08-04,1.3016486625104226e-05
2014-08-05,0.00012327927984335838
2014-08-06,0.0002943064803666808
2014-08-07,2.289993958145117e-06
2014-08-08,-1.4764124336814495e-07
2014-08-11,-3.966425057089899e-08
2014-08-13,-3.374547982529869e-05
2014-08-14,-2.558658468567868e-05
2014-08-15,0.0001543017249656477
2014-08-20,-0.0008033922199128041
2014-08-28,-0.002580316663468351
2014-09-18,0.001527402739899297
2014-09-22,0.0058442017589652884
2014-09-26,2.0029234600986892e-05
2014-09-29,-5.521730613959575e-07
2014-09-30,-6.294501205944426e-06
2014-10-01,3.703951245972066e-05
2014-10-02,4.9706094787590776e-05
2014-10-03,-0.0001305639315327304
2014-10-06,-4.910773339944872e-05
2014-10-07,-2.7706508299081786e-05
2014-10-08,0.0002306017790596308
2014-10-09,0.00021589519794145665
2014-10-10,0.00017357803105979934
2014-10-13,-0.0003034385728676459
2014-10-14,-5.26973428993305e-05
2014-10-15,-0.0006332622483583069
2014-10-16,6.212262928824185e-05
2014-10-17,4.3789823015571686e-05
2014-10-20,-0.000653599144134264
2014-10-21,-0.0003156869521205089
2014-10-22,-2.6733519698840653e-05
2014-10-23,-3.47379115340034e-05
2014-10-24,-0.00012510476157938442
2014-10-27,7.131283182904816e-05
2014-10-28,5.697035024206142e-05
2014-10-29,6.266609811801119e-06
2014-10-30,0.000680804423034709
2014-10-31,4.8976173645156705e-05
2014-11-03,0.002171898486585868
2014-11-04,-2.0266628840505918e-05
2014-11-05,5.402985312106843e-06
2014-11-06,0.00040572022565384515
2014-11-07,3.938876221604024e-05
2014-11-10,2.0929372695543758e-05
2014-11-11,0.0004196319044816876
2014-11-12,5.247037959809992e-06
2014-11-13,3.223658194664495e-05
2014-11-14,4.289162193922662e-05
2014-11-17,1.2725502814508742e-06
2014-11-18,1.9132748108158042e-05
2014-12-01,8.152673919227876e-05
2014-12-02,0.002223874406687249
2014-12-08,0.010740727701533634
2014-12-17,-0.0017897088173065257
2014-12-18,-0.0006723516966164625
2014-12-19,-5.9047835123767316e-06
2014-12-22,8.864900167071896e-07
2014-12-23,0.0034671726152298342
2014-12-24,4.104677949330703e-05
2014-12-26,1.1419441673982798e-05
2014-12-29,0.0046694431636065585
2014-12-30,-1.58275139067044e-05
2014-12-31,-1.0229460834435966e-05
2015-01-02,-5.8641290870250706e-05
2015-01-05,-0.00013834376138227453
2015-01-06,-0.0002470100025231906
2015-01-07,-0.0005236445551285582
2015-01-08,-0.00025218239279942503
2015-01-09,-1.0744931428224453e-05
2015-01-12,0.0003260966949973716
2015-01-13,-6.67319902520592e-05
2015-01-14,0.00015823469848434175
2015-01-15,1.7634291055320047e-05
2015-01-16,7.705165921877107e-05
2015-01-20,-0.0002619939231984775
2015-01-21,0.0010109338092335039
2015-01-22,7.649750515977364e-05
2015-01-23,3.765487952252898e-07
2015-01-26,-2.7835779831977734e-05
2015-01-27,-0.0020811816846762533
2015-01-28,-2.846975262567737e-05
2015-01-29,0.00013471909085384574
2015-01-30,-4.874222731986607e-05
2015-02-02,-8.363284348591715e-05
2015-02-03,0.00016821987767823602
2015-02-04,0.00023516741875494066
2015-02-05,4.846832966247093e-05
2015-02-06,-0.00011388262000004957
2015-02-09,0.0006633074875416426
2015-02-10,-3.711538125531647e-05
2015-02-11,0.00023777824713202834
2015-02-12,0.001254270258312767
2015-02-13,-1.9385833400724718e-05
2015-02-17,-0.00012716991546350524
2015-02-18,-9.164534479087392e-05
2015-02-19,1.7653187492586867e-05
2015-02-20,-6.358713029181227e-06
2015-02-23,-9.015178802811257e-05
2015-02-24,7.862638867756464e-06
2015-02-25,1.051786406627606e-06
2015-02-26,-3.998383677474734e-05
2015-03-11,-0.00453657196363423
2015-03-12,-0.00042134695242745555
2015-03-20,6.560935111433116e-07
2015-03-23,-3.099993246988666e-07
2015-03-24,6.878921372869745e-07
2015-03-25,-0.00023149955041106032
