date,est,book,n_names,vol,ret,turnover,ret_net
2020-01-02,pca3_a75,long_only,435,0.09628374663419666,-0.0014404069696969989,0.401598076634997,-0.0018420050463319958
2020-01-02,jse3_raw,unconstrained,435,0.08623624315059314,0.021478024266930622,1.8473005077655926,0.01963072375916503
2020-01-02,jse3_raw,long_only,435,0.09399461757583547,0.007724025423278486,0.4148181453030399,0.007309207277975446
2020-01-02,jse3_a25,unconstrained,435,0.08238671246203003,0.01821687230182666,1.7162386819705482,0.01650063361985611
2020-01-02,jse3_a25,long_only,435,0.09506361743488156,0.0030722887550105743,0.40601519081589094,0.0026662735641946834
2020-01-02,jse3_a50,unconstrained,435,0.07962669736317148,0.01757462459067134,1.6366934986542943,0.015937931092017046
2020-01-02,jse3_a50,long_only,435,0.09565610067744412,0.0004861932346580354,0.40397326206949535,8.221997258854005e-05
2020-01-02,jse3_a75,unconstrained,435,0.07727847020606579,0.018111400232421887,1.5782655973044868,0.0165331346351174
2020-01-02,jse3_a75,long_only,435,0.09632943072107676,-0.001452397750480468,0.40230297704159834,-0.0018547007275220664
2020-01-02,mp,unconstrained,435,0.07168247027976542,0.013703855421480905,1.4887081229654204,0.012215147298515484
2020-01-02,mp,long_only,435,0.09806640741489428,-0.006709605025268098,0.3940763474434288,-0.007103681372711527
2020-02-03,pca3_raw,unconstrained,436,0.286858111239655,-0.06297395884377999,1.336794704265396,-0.06431075354804539
2020-02-03,pca3_raw,long_only,436,0.27983640570902135,-0.060765665554290166,0.3546486552584597,-0.061120314209548623
2020-02-03,pca3_a25,unconstrained,436,0.28285147209301464,-0.060773615290526314,1.2522637509730146,-0.06202587904149933
2020-02-03,pca3_a25,long_only,436,0.2775572001101855,-0.0619141876881887,0.354756497198663,-0.062268944185387365
2020-02-03,pca3_a50,unconstrained,436,0.28302518183883657,-0.05715152493151769,1.2004756889632273,-0.05835200062048092
2020-02-03,pca3_a50,long_only,436,0.27663289483709297,-0.06242886649588662,0.35795021049127834,-0.0627868167063779
2020-02-03,pca3_a75,unconstrained,436,0.28567568066179294,-0.051224213560929696,1.1653270181187563,-0.05238954057904845
2020-02-03,pca3_a75,long_only,436,0.2764287557258014,-0.06255921880967533,0.35670247922315224,-0.06291592128889847
2020-02-03,jse3_raw,unconstrained,436,0.2873156867840627,-0.06304561857936714,1.361757511171067,-0.0644073760905382
2020-02-03,jse3_raw,long_only,436,0.27980039823417735,-0.060759333042920104,0.35541212932439536,-0.0611147451722445
2020-02-03,jse3_a25,unconstrained,436,0.2832528758528918,-0.060813076918167376,1.2752771805017726,-0.06208835409866915
2020-02-03,jse3_a25,long_only,436,0.27752348039270064,-0.06191788634812127,0.3556889590368866,-0.06227357530715816
2020-02-03,jse3_a50,unconstrained,436,0.2834589151572045,-0.05713004771424056,1.2223401722959748,-0.05835238788653653
2020-02-03,jse3_a50,long_only,436,0.27660463765838605,-0.06244073387499584,0.3589059436063369,-0.06279963981860218
2020-02-03,jse3_a75,unconstrained,436,0.2861982398623703,-0.05109824073037854,1.1864872484419227,-0.05228472797882046
2020-02-03,jse3_a75,long_only,436,0.2764076768789424,-0.06257717615898005,0.3578331341330256,-0.06293500929311308
2020-02-03,mp,unconstrained,436,0.2669977655995619,-0.03895605180034138,0.9568391405704673,-0.03991289094091185
2020-02-03,mp,long_only,436,0.27191035101091887,-0.05965530692907955,0.288640124527214,-0.05994394705360676
2020-03-02,pca3_raw,unconstrained,436,0.6013606586921896,-0.1473574505563759,3.2870222747750097,-0.1506444728311509
2020-03-02,pca3_raw,long_only,436,0.9255231932392279,-0.21853626462834222,0.7443454379394907,-0.21928061006628172
2020-03-02,pca3_a25,unconstrained,436,0.6137131481230458,-0.16481709193714156,3.0642586900553033,-0.16788135062719686
2020-03-02,pca3_a25,long_only,436,0.9260311416990344,-0.22517816639765217,0.7325819553503019,-0.22591074835300248
2020-03-02,pca3_a50,unconstrained,436,0.6290756453561719,-0.17905525719792806,2.9348986088896614,-0.1819901558068177
2020-03-02,pca3_a50,long_only,436,0.9291599006990755,-0.23108795068017823,0.724573363380415,-0.23181252404355865
2020-03-02,pca3_a75,unconstrained,436,0.6461010607485106,-0.1936359304649523,2.843516007590686,-0.196479446472543
2020-03-02,pca3_a75,long_only,436,0.9342825075263004,-0.23737112268773863,0.7165915327296082,-0.23808771422046823
2020-03-02,jse3_raw,unconstrained,436,0.595522172863564,-0.14541714549938056,3.3481929469427483,-0.1487653384463233
2020-03-02,jse3_raw,long_only,436,0.9253492198038913,-0.21846159338425303,0.7451708531876637,-0.2192067642374407
2020-03-02,jse3_a25,unconstrained,436,0.6080913335172125,-0.1631920148712747,3.119215295957616,-0.16631123016723232
2020-03-02,jse3_a25,long_only,436,0.9258586718282205,-0.22510981681142267,0.7336338155259203,-0.22584345062694858
2020-03-02,jse3_a50,unconstrained,436,0.6236377153868279,-0.1776913957914165,2.987273942837173,-0.18067866973425367
2020-03-02,jse3_a50,long_only,436,0.929013908538305,-0.2310227260604743,0.7257300126711818,-0.23174845607314548
2020-03-02,jse3_a75,unconstrained,436,0.6408679400270534,-0.19252709949680347,2.8941415927828036,-0.19542124108958628
2020-03-02,jse3_a75,long_only,436,0.9341688542703762,-0.23732122284756574,0.7178420005662072,-0.23803906484813195
2020-03-02,mp,unconstrained,436,0.6240585544430638,-0.16666592130743538,2.5724251833459415,-0.16923834649078132
2020-03-02,mp,long_only,436,0.9239085370485516,-0.22583556602051313,0.6328737755863463,-0.22646843979609949
2020-04-01,pca3_raw,unconstrained,440,0.2938987775851168,0.07058230267089391,4.166193125388391,0.06641610954550552
2020-04-01,pca3_raw,long_only,440,0.3625476374277387,0.13357752659452954,0.9886692878090766,0.13258885730672046
2020-04-01,pca3_a25,unconstrained,440,0.28873914475531365,0.07374192439123664,3.9597742017805446,0.06978215018945609
2020-04-01,pca3_a25,long_only,440,0.3649974720048314,0.13788970757517016,0.9787932372701909,0.13691091433789998
2020-04-01,pca3_a50,unconstrained,440,0.28326358396559936,0.0754068845285253,3.8571040170144553,0.07154978051151084
2020-04-01,pca3_a50,long_only,440,0.3667628499541107,0.14111838576101293,0.9753741462698812,0.14014301161474305
2020-04-01,pca3_a75,unconstrained,440,0.27896119614707277,0.07654013432871506,3.8008628315312367,0.07273927149718383
2020-04-01,pca3_a75,long_only,440,0.3685375674263932,0.14432964385511488,0.974393609912453,0.14335525024520243
2020-04-01,jse3_raw,unconstrained,440,0.2986303676846711,0.06941221344202034,4.231552957419849,0.06518066048460049
2020-04-01,jse3_raw,long_only,440,0.36230354212481664,0.13351992641179558,0.9900396380109696,0.1325298867737846
2020-04-01,jse3_a25,unconstrained,440,0.293452343419185,0.07253817465234082,4.0202492671811285,0.06851792538515969
2020-04-01,jse3_a25,long_only,440,0.3647585697070128,0.13783764507597782,0.9801682295225683,0.13685747684645524
2020-04-01,jse3_a50,unconstrained,440,0.2879225207176554,0.0741854904321906,3.916405989043319,0.07026908444314728
2020-04-01,jse3_a50,long_only,440,0.36653835029817233,0.14107458753914678,0.976722578797826,0.14009786496034896
2020-04-01,jse3_a75,unconstrained,440,0.2835255016249052,0.07531817599830998,3.8591616625564207,0.07145901433575355
2020-04-01,jse3_a75,long_only,440,0.3683210531109767,0.1442908090084672,0.9758615361819953,0.1433149474722852
2020-04-01,mp,unconstrained,440,0.24494144682638502,0.09566743801730748,3.9150486389968564,0.09175238937831062
2020-04-01,mp,long_only,440,0.39318536604598403,0.15539127524893126,0.9446310215859707,0.15444664422734528
2020-05-01,pca3_raw,unconstrained,441,0.2165973807829294,0.04624104998468044,0.8249488270223739,0.04541610115765807
2020-05-01,pca3_raw,long_only,441,0.22376002346735635,0.08343470718805357,0.19970939725937842,0.08323499779079419
2020-05-01,pca3_a25,unconstrained,441,0.22091209418938382,0.049782304731415025,0.7627762211617839,0.04901952851025324
2020-05-01,pca3_a25,long_only,441,0.2273718419206245,0.08665503738985203,0.19084304900382543,0.0864641943408482
2020-05-01,pca3_a50,unconstrained,441,0.22357213682090069,0.0523224684808727,0.7260698418120854,0.05159639863906061
2020-05-01,pca3_a50,long_only,441,0.23081510501839697,0.08872707004626265,0.18702158857459425,0.08854004845768806
2020-05-01,pca3_a75,unconstrained,441,0.22617215995918766,0.0543835424143075,0.7028210049566237,0.05368072140935087
2020-05-01,pca3_a75,long_only,441,0.23468564476954556,0.09038598482651419,0.18558678551227423,0.09020039804100193
2020-05-01,jse3_raw,unconstrained,441,0.22036447942492468,0.04578554728919846,0.8345726093057282,0.04495097467989273
2020-05-01,jse3_raw,long_only,441,0.22357037673434377,0.08339151529619815,0.199878193877554,0.0831916371023206
2020-05-01,jse3_a25,unconstrained,441,0.22503072979363925,0.04917901604699787,0.7717733384314457,0.048407242708566424
2020-05-01,jse3_a25,long_only,441,0.22719471483641684,0.08661878176755101,0.19102677602413515,0.08642775499152688
2020-05-01,jse3_a50,unconstrained,441,0.22771090008599484,0.05174340660162255,0.7347230994641472,0.051008683502158404
2020-05-01,jse3_a50,long_only,441,0.2306529274424118,0.08869564083843165,0.18724979035901157,0.08850839104807263
2020-05-01,jse3_a75,unconstrained,441,0.23032874352132357,0.05382487866531861,0.7114886153588794,0.053113390049959734
2020-05-01,jse3_a75,long_only,441,0.2345372162898039,0.09035880485075277,0.18584986214320154,0.09017295498860957
2020-05-01,mp,unconstrained,441,0.16492838723294828,0.057587189520132955,0.9547356868833111,0.05663245383324964
2020-05-01,mp,long_only,441,0.2590412031675586,0.09400937051465708,0.22722069823623003,0.09378214981642084
2020-06-01,pca3_raw,unconstrained,443,0.16150855453953408,-0.017143635388348205,0.5898652459947924,-0.017733500634342998
2020-06-01,pca3_raw,long_only,443,0.27253079465239316,0.002051352956272971,0.12798160291326713,0.001923371353359704
2020-06-01,pca3_a25,unconstrained,443,0.1659513947326571,-0.01829761810356035,0.5278014687837506,-0.0188254195723441
2020-06-01,pca3_a25,long_only,443,0.27760789530514934,0.003248060984301301,0.12390787753862006,0.003124153106762681
2020-06-01,pca3_a50,unconstrained,443,0.16947048983024557,-0.01981589053450201,0.49442585449466275,-0.020310316388996674
2020-06-01,pca3_a50,long_only,443,0.28235005828736404,0.004035206545985026,0.12438924078558503,0.003910817305199441
2020-06-01,pca3_a75,unconstrained,443,0.171841155057174,-0.02136783419963424,0.48538862043652603,-0.021853222820070763
2020-06-01,pca3_a75,long_only,443,0.2876031263376797,0.004762234005250254,0.1290626709530009,0.004633171334297253
2020-06-01,jse3_raw,unconstrained,443,0.16214274770507245,-0.01738754917780909,0.5960582792022205,-0.01798360745701131
2020-06-01,jse3_raw,long_only,443,0.27234271838661556,0.0020549066268387103,0.12803309924340775,0.0019268735275953025
2020-06-01,jse3_a25,unconstrained,443,0.166699105877325,-0.018562734055272742,0.5338988049998846,-0.019096632860272626
2020-06-01,jse3_a25,long_only,443,0.27742873636731613,0.0032520168044650934,0.12397083038318406,0.003128045974081909
2020-06-01,jse3_a50,unconstrained,443,0.17034661205870444,-0.02010745985059953,0.5003177256839495,-0.02060777757628348
2020-06-01,jse3_a50,long_only,443,0.2821811342546938,0.004039419169136273,0.12447931515417733,0.003914939853982096
2020-06-01,jse3_a75,unconstrained,443,0.17280346712250355,-0.02168707261066198,0.4912577907292237,-0.022178330401391205
2020-06-01,jse3_a75,long_only,443,0.28745642654663717,0.004767014633114797,0.12923445420004692,0.0046377801789147495
2020-06-01,mp,unconstrained,443,0.1602371797127499,-0.026149437325806178,0.44910493837614096,-0.026598542264182318
2020-06-01,mp,long_only,443,0.30070785976495684,0.005852743202671098,0.10726979185950539,0.005745473410811593
2020-07-01,pca3_raw,unconstrained,445,0.14479555879666567,0.05190090094433916,0.524917189217362,0.0513759837551218
2020-07-01,pca3_raw,long_only,445,0.13026613020372418,0.055849723885078265,0.11377149668158403,0.05573595238839668
2020-07-01,pca3_a25,unconstrained,445,0.14130666858780436,0.043295823873407954,0.47435998379869493,0.04282146388960926
2020-07-01,pca3_a25,long_only,445,0.13573504437175263,0.0540722751790753,0.10661893811720266,0.053965656240958094
2020-07-01,pca3_a50,unconstrained,445,0.14120031964930435,0.037347275359826404,0.4433554616584533,0.03690391989816795
2020-07-01,pca3_a50,long_only,445,0.14021532973691792,0.052683458775830055,0.10199532191681623,0.05258146345391324
2020-07-01,pca3_a75,unconstrained,445,0.14171947208186614,0.03230965130650302,0.41859840404174575,0.031891052902461275
2020-07-01,pca3_a75,long_only,445,0.1446488561526864,0.05125655293547275,0.09825731769469154,0.05115829561777806
2020-07-01,jse3_raw,unconstrained,445,0.1455881703423829,0.051900345689385605,0.5300203276424873,0.051370325361743116
2020-07-01,jse3_raw,long_only,445,0.13019847164914206,0.055860245971545416,0.11383587958613628,0.05574641009195928
2020-07-01,jse3_a25,unconstrained,445,0.1419983484942087,0.04321991871779171,0.47861486073921866,0.04274130385705249
2020-07-01,jse3_a25,long_only,445,0.1356790129467047,0.054081880383574116,0.10670169481657885,0.053975178688757536
2020-07-01,jse3_a50,unconstrained,445,0.14190080703562685,0.03721719053041509,0.4471516241160729,0.03677003890629902
2020-07-01,jse3_a50,long_only,445,0.1401697053641199,0.052693245748455755,0.10208949961062808,0.052591156248845125
2020-07-01,jse3_a75,unconstrained,445,0.14243432967462552,0.032133369869178946,0.4220663885786966,0.03171130348060025
2020-07-01,jse3_a75,long_only,445,0.14461399243571704,0.05126536851894872,0.09834494315753342,0.05116702357579119
2020-07-01,mp,unconstrained,445,0.14805339382729385,0.04497330730927196,0.2803205441739134,0.044692986765098044
2020-07-01,mp,long_only,445,0.15160964424746057,0.05393434026867334,0.06718145449180457,0.05386715881418153
2020-08-03,pca3_raw,unconstrained,445,0.13727904576360284,0.06525856133010198,0.3614046668157284,0.06489715666328626
2020-08-03,pca3_raw,long_only,445,0.07331422630679113,0.046758334021971264,0.07229707068631783,0.04668603695128495
2020-08-03,pca3_a25,unconstrained,445,0.14141097688653823,0.061388373063084666,0.2862334648166327,0.06110213959826803
2020-08-03,pca3_a25,long_only,445,0.0751244001648594,0.04683358253509722,0.061666106151828555,0.0467719164289454
2020-08-03,pca3_a50,unconstrained,445,0.14596156614690436,0.060117508203764145,0.2475142477490624,0.05986999395601508
2020-08-03,pca3_a50,long_only,445,0.07715012286071701,0.047391564497770676,0.05628114293572097,0.04733528335483495
2020-08-03,pca3_a75,unconstrained,445,0.15009104296429288,0.059800855053345314,0.2217909367154272,0.05957906411662989
2020-08-03,pca3_a75,long_only,445,0.07966847029157868,0.048290854421525385,0.053613159857649265,0.048237241261667736
2020-08-03,jse3_raw,unconstrained,445,0.13877333627228786,0.06541831083896481,0.36494320998169927,0.0650533676289831
2020-08-03,jse3_raw,long_only,445,0.07327856904289494,0.04674249040805412,0.07233905932599637,0.04667015134872813
2020-08-03,jse3_a25,unconstrained,445,0.1428853659848304,0.06150686918003003,0.28880613905780933,0.06121806304097222
2020-08-03,jse3_a25,long_only,445,0.07509302277910712,0.04682192200106755,0.06172728354298847,0.046760194717524566
2020-08-03,jse3_a50,unconstrained,445,0.14748703309504563,0.06023173992590542,0.24975976057765822,0.05998198016532776
2020-08-03,jse3_a50,long_only,445,0.07712153198895326,0.04738296553358213,0.05636160588079331,0.047326603927701334
2020-08-03,jse3_a75,unconstrained,445,0.15165977985344137,0.0599179937012015,0.22381086525366983,0.05969418283594783
2020-08-03,jse3_a75,long_only,445,0.07964510916709011,0.048284373018428285,0.05370620894817506,0.04823066680948011
2020-08-03,mp,unconstrained,445,0.12118421743231865,0.059833241273910306,0.18396933254353723,0.059649271941366766
2020-08-03,mp,long_only,445,0.08337176036319019,0.04747677590279886,0.04201853621156616,0.047434757366587296
2020-09-01,pca3_raw,unconstrained,445,0.1339961084791565,-0.02695629130827701,0.41077123248839226,-0.027367062540765402
2020-09-01,pca3_raw,long_only,445,0.19115128150034608,-0.02105564920974894,0.09210906261320141,-0.021147758272362142
2020-09-01,pca3_a25,unconstrained,445,0.1369011184584536,-0.02654197632842179,0.3639189713782866,-0.02690589529980008
2020-09-01,pca3_a25,long_only,445,0.19342739719614188,-0.022163956906325128,0.08590434244792063,-0.02224986124877305
2020-09-01,pca3_a50,unconstrained,445,0.1398162510457114,-0.02656651689310491,0.33698899664201604,-0.026903505889746927
2020-09-01,pca3_a50,long_only,445,0.19479604446181317,-0.023055184285487647,0.08145144747017664,-0.023136635732957822
2020-09-01,pca3_a75,unconstrained,445,0.1425420433311755,-0.026391315968283695,0.31638930255513675,-0.026707705270838832
2020-09-01,pca3_a75,long_only,445,0.19591851166386978,-0.02395444023386629,0.07870216232685263,-0.024033142396193145
2020-09-01,jse3_raw,unconstrained,445,0.13368143587422981,-0.02701379040321116,0.4148773265218029,-0.027428667729732965
2020-09-01,jse3_raw,long_only,445,0.1911214694273901,-0.021050531709490956,0.09217020551823914,-0.021142701915009197
2020-09-01,jse3_a25,unconstrained,445,0.13659498526488828,-0.02658267872488143,0.3673107828819937,-0.026949989507763426
2020-09-01,jse3_a25,long_only,445,0.19340088103969297,-0.02216172857498725,0.08597034342605125,-0.022247698918413304
2020-09-01,jse3_a50,unconstrained,445,0.1395543151485057,-0.02660862988636493,0.34014912052041507,-0.026948779006885346
2020-09-01,jse3_a50,long_only,445,0.19477118330564272,-0.02305359511276071,0.08153061701693604,-0.023135125729777647
2020-09-01,jse3_a75,unconstrained,445,0.14232839435641578,-0.02643296709153018,0.31935892775382435,-0.026752326019284005
2020-09-01,jse3_a75,long_only,445,0.19589550690687973,-0.023955910280788396,0.07879225707785152,-0.02403470253786625
2020-09-01,mp,unconstrained,445,0.14771432528868347,-0.026982109026684395,0.256244041197295,-0.02723835306788169
2020-09-01,mp,long_only,445,0.19997553590252265,-0.025107787057290977,0.05810769667712881,-0.025165894753968104
2020-10-01,pca3_raw,unconstrained,445,0.1387692666497367,-0.04556230519006876,0.3510043157051661,-0.04591330950577392
2020-10-01,pca3_raw,long_only,445,0.17964355623373834,-0.0003527636964578973,0.07254118774294693,-0.0004253048842008442
2020-10-01,pca3_a25,unconstrained,445,0.13642496410509516,-0.04989651772675359,0.32183968672750063,-0.05021835741348109
2020-10-01,pca3_a25,long_only,445,0.18234375579199946,-0.0006056354179985735,0.0687668593781576,-0.000674402277376731
2020-10-01,pca3_a50,unconstrained,445,0.13511830305152522,-0.05576838759157047,0.30895339809406097,-0.05607734098966453
2020-10-01,pca3_a50,long_only,445,0.1844439274819515,-0.0012722766526497772,0.06726930320902494,-0.0013395459558588022
2020-10-01,pca3_a75,unconstrained,445,0.1341297479115174,-0.06253901675355952,0.3033482313493616,-0.06284236498490889
2020-10-01,pca3_a75,long_only,445,0.1865323896251205,-0.002223190917921926,0.06722863225055789,-0.0022904195501724837
2020-10-01,jse3_raw,unconstrained,445,0.1385677306305191,-0.0461515122250939,0.3546559004803962,-0.046506168125574295
2020-10-01,jse3_raw,long_only,445,0.1795937645969905,-0.0003779031682153676,0.07263511416364782,-0.0004505382823790154
2020-10-01,jse3_a25,unconstrained,445,0.13620623673252388,-0.050496531349828684,0.324909712302749,-0.050821441062131434
2020-10-01,jse3_a25,long_only,445,0.18229775972569837,-0.0006296750117459893,0.06883983565428754,-0.0006985148474002768
2020-10-01,jse3_a50,unconstrained,445,0.1349198596866265,-0.05641965257158465,0.31191263251577106,-0.05673156520410042
2020-10-01,jse3_a50,long_only,445,0.18440305345431648,-0.0012958610910875738,0.06734037483871566,-0.0013632014659262894
2020-10-01,jse3_a75,unconstrained,445,0.1339636059330662,-0.0632491853345095,0.3062178082218754,-0.06355540314273138
2020-10-01,jse3_a75,long_only,445,0.18649625156143054,-0.0022460941983285243,0.0672877952445069,-0.0023133819935730313
2020-10-01,mp,unconstrained,445,0.14221575627739558,-0.050330206002725475,0.35822280263786027,-0.05068842880536333
2020-10-01,mp,long_only,445,0.19171146664601194,0.0015349294042033904,0.08054166457121377,0.0014543877396321766
2020-11-02,pca3_raw,unconstrained,446,0.17124914265597663,0.034616042093323425,0.2709727488219017,0.03434506934450152
2020-11-02,pca3_raw,long_only,446,0.15556239604429367,0.09636620043972416,0.05850236362942665,0.09630769807609474
2020-11-02,pca3_a25,unconstrained,446,0.16452538468187625,0.03336928569085138,0.2275907660459695,0.03314169492480541
2020-11-02,pca3_a25,long_only,446,0.16286819177492637,0.10055947298622406,0.05019591041230974,0.10050927707581175
2020-11-02,pca3_a50,unconstrained,446,0.1608235921238596,0.032094835812887246,0.2049492168378051,0.03188988659604944
2020-11-02,pca3_a50,long_only,446,0.16953056281206322,0.10419328206319109,0.04564305455148467,0.1041476390086396
2020-11-02,pca3_a75,unconstrained,446,0.15627666241828092,0.030691095995709326,0.19017230856638187,0.030500923687142942
2020-11-02,pca3_a75,long_only,446,0.17637960589536508,0.10781699212590358,0.043031945411794094,0.10777396018049179
2020-11-02,jse3_raw,unconstrained,446,0.1730362920810455,0.03375728611617457,0.2735070776598832,0.03348377903851468
2020-11-02,jse3_raw,long_only,446,0.15543570551434877,0.0963207490116058,0.05854128435772131,0.09626220772724807
2020-11-02,jse3_a25,unconstrained,446,0.1660863400833407,0.03252730589214454,0.2295223631404113,0.03229778352900413
2020-11-02,jse3_a25,long_only,446,0.16274539670509738,0.10051980991789161,0.050232656487146615,0.10046957726140447
2020-11-02,jse3_a50,unconstrained,446,0.16233275257192517,0.031235809689892077,0.20667556415541832,0.03102913412573666
2020-11-02,jse3_a50,long_only,446,0.16941900789559797,0.10416005526525213,0.045660463581074895,0.10411439480167105
2020-11-02,jse3_a75,unconstrained,446,0.1577456851283817,0.02981271021573499,0.19173491142081975,0.029620975304314172
2020-11-02,jse3_a75,long_only,446,0.17628344357563827,0.10778876677544465,0.04309668411802142,0.10774567009132663
2020-11-02,mp,unconstrained,446,0.18172678906982495,0.020316172118628167,0.21725742374196066,0.020098914694886207
2020-11-02,mp,long_only,446,0.1813209109677934,0.1084647741159386,0.04739609538062389,0.10841737802055798
2020-12-01,pca3_raw,unconstrained,447,0.11493618340963309,-0.01185237271476642,0.554070007778406,-0.012406442722544826
2020-12-01,pca3_raw,long_only,447,0.09587914445642425,0.0031448157638453694,0.12024974128378979,0.0030245660225615796
2020-12-01,pca3_a25,unconstrained,447,0.11206485945588537,-0.012985696558901564,0.5179465212754655,-0.01350364308017703
2020-12-01,pca3_a25,long_only,447,0.0976934298743346,0.0045426675090984355,0.12058865130957594,0.004422078857788859
2020-12-01,pca3_a50,unconstrained,447,0.11168797733990803,-0.014153200884382208,0.5106655735519887,-0.014663866457934197
2020-12-01,pca3_a50,long_only,447,0.09930959850042319,0.00560252251642283,0.12159579969719539,0.005480926716725635
2020-12-01,pca3_a75,unconstrained,447,0.11192685007609444,-0.01584142180756436,0.5115555112922877,-0.016352977318856647
2020-12-01,pca3_a75,long_only,447,0.1011622247306232,0.0066511057540536225,0.12319260107902821,0.006527913152974595
2020-12-01,jse3_raw,unconstrained,447,0.11542920588232124,-0.01203460392236269,0.5590337094426523,-0.012593637631805342
2020-12-01,jse3_raw,long_only,447,0.09584101223116978,0.0031346439497419425,0.1203225088093429,0.0030143214409326
2020-12-01,jse3_a25,unconstrained,447,0.11248662977139062,-0.013174517239900575,0.5220281031260623,-0.013696545343026638
2020-12-01,jse3_a25,long_only,447,0.09765812820174964,0.004534370554401045,0.12068720668079222,0.0044136833477202535
2020-12-01,jse3_a50,unconstrained,447,0.11207813889692506,-0.01436051155439344,0.5151143943332442,-0.014875625948726684
2020-12-01,jse3_a50,long_only,447,0.09927835671307146,0.005596436816153929,0.121681326838613,0.005474755489315316
2020-12-01,jse3_a75,unconstrained,447,0.11231135873566148,-0.016066773679167156,0.5160907252659517,-0.016582864404433108
2020-12-01,jse3_a75,long_only,447,0.10113525259837733,0.006646732961698326,0.1233227915756411,0.0065234101701226845
2020-12-01,mp,unconstrained,447,0.11388177648148541,-0.01768088111578348,0.46392256544418065,-0.01814480368122766
2020-12-01,mp,long_only,447,0.10116232985689613,0.007664387103072438,0.10735944762323618,0.007557027655449202
2021-01-04,pca3_raw,unconstrained,447,0.1507075203805355,-0.01569464840644865,0.16818473226466063,-0.01586283313871331
2021-01-04,pca3_raw,long_only,447,0.12793499900632527,0.008379036018576114,0.03910677617379794,0.008339929242402316
2021-01-04,pca3_a25,unconstrained,447,0.14993002879021636,-0.012463730019702099,0.14428136112133377,-0.012608011380823432
2021-01-04,pca3_a25,long_only,447,0.13119963078492106,0.01159812925110607,0.03433256805179436,0.011563796683054276
2021-01-04,pca3_a50,unconstrained,447,0.15106767304383212,-0.01003941290346597,0.13364773999863933,-0.010173060643464609
2021-01-04,pca3_a50,long_only,447,0.13387049348029623,0.013493080241238638,0.03167224745764661,0.013461407993780991
2021-01-04,pca3_a75,unconstrained,447,0.15115514211859604,-0.0084116960456687,0.12831545230960206,-0.008540011497978301
2021-01-04,pca3_a75,long_only,447,0.13647220109160366,0.014896050547407103,0.03008597144117865,0.014865964575965925
2021-01-04,jse3_raw,unconstrained,447,0.1522128009511585,-0.015929460386082762,0.16968957609692165,-0.016099149962179683
2021-01-04,jse3_raw,long_only,447,0.12788640625711212,0.008368706923256556,0.03912811002136669,0.00832957881323519
2021-01-04,jse3_a25,unconstrained,447,0.15134170072288416,-0.012679368800074656,0.14553054254281922,-0.012824899342617475
2021-01-04,jse3_a25,long_only,447,0.13115708002714277,0.011590096105909135,0.03434407596482462,0.01155575202994431
2021-01-04,jse3_a50,unconstrained,447,0.15241469259012164,-0.010268681321470952,0.1347692422285061,-0.010403450563699458
2021-01-04,jse3_a50,long_only,447,0.13383329707702687,0.01348730839132738,0.031688251307574494,0.013455620140019806
2021-01-04,jse3_a75,unconstrained,447,0.15248692810721803,-0.008638698207433676,0.12942702509261023,-0.008768125232526286
2021-01-04,jse3_a75,long_only,447,0.13644348202165282,0.014891003593936284,0.03010759574635454,0.014860895998189929
2021-01-04,mp,unconstrained,447,0.15475497373143574,-0.0019194943728802248,0.30267749690756607,-0.002222171869787791
2021-01-04,mp,long_only,447,0.14217862258198455,0.018447213564077223,0.06353401702592096,0.018383679547051304
2021-02-01,pca3_raw,unconstrained,449,0.1789870222819495,-0.01748114920063495,0.2644349247447133,-0.017745584125379663
2021-02-01,pca3_raw,long_only,449,0.1142653796189731,0.03721543379282713,0.06500931987560032,0.037150424472951526
2021-02-01,pca3_a25,unconstrained,449,0.17634350983666436,-0.018952085420551643,0.2238004268159736,-0.019175885847367617
2021-02-01,pca3_a25,long_only,449,0.11684310462357127,0.04027508286377024,0.056360552242548656,0.04021872231152769
2021-02-01,pca3_a50,unconstrained,449,0.1755557579373523,-0.020249737555899507,0.2094363004134423,-0.02045917385631295
2021-02-01,pca3_a50,long_only,449,0.11929595127040912,0.04303606676780765,0.052633806904036844,0.04298343296090361
2021-02-01,pca3_a75,unconstrained,449,0.1745583604171552,-0.020809759519069174,0.21055342808609434,-0.021020312947155267
2021-02-01,pca3_a75,long_only,449,0.12188201778774019,0.045918770794244515,0.05337299447307449,0.04586539779977144
2021-02-01,jse3_raw,unconstrained,449,0.18068746355297485,-0.018227443120146496,0.26684054202376895,-0.018494283662170267
2021-02-01,jse3_raw,long_only,449,0.11423835660300902,0.03716457106624503,0.0650469555409923,0.03709952411070404
2021-02-01,jse3_a25,unconstrained,449,0.17794523733220968,-0.01967904198608642,0.22577496637042438,-0.01990481695245684
2021-02-01,jse3_a25,long_only,449,0.11681784835659044,0.040228750203536806,0.05638015654752855,0.04017237004698928
2021-02-01,jse3_a50,unconstrained,449,0.17712260971154697,-0.020965852684254216,0.2111427537624128,-0.021176995438016627
2021-02-01,jse3_a50,long_only,449,0.11927355874392795,0.042993266521932895,0.05266469166194577,0.04294060183027095
2021-02-01,jse3_a75,unconstrained,449,0.17611176329494274,-0.021526910756992347,0.21227693693007377,-0.02173918769392242
2021-02-01,jse3_a75,long_only,449,0.12186671750257443,0.04588539001161335,0.05342448706556778,0.04583196552454778
