date,est,book,n_names,vol,ret,turnover,ret_net
2020-04-01,jse1,long_only,441,0.3345132216843326,0.12038521111796935,0.9414209329516574,0.11944379018501769
2020-04-01,jse3,unconstrained,441,0.31416651424445863,0.0740834996069597,3.905564796847333,0.07017793481011236
2020-04-01,jse3,long_only,441,0.35589058017890496,0.13434383009689538,1.0040021850878458,0.13333982791180754
2020-04-01,jse5,unconstrained,441,0.3008490517917402,0.0825453478032193,3.825922458256347,0.07871942534496296
2020-04-01,jse5,long_only,441,0.3654560999507706,0.1374311982496618,0.9542678380948827,0.13647693041156692
2020-04-01,lw,unconstrained,441,0.2184512863851809,0.10002298031930903,4.103476373437581,0.09591950394587145
2020-04-01,lw,long_only,441,0.4095581255304667,0.1511259963010756,0.9008328407351063,0.15022516346034048
2020-04-01,mp,unconstrained,441,0.28722035025412274,0.06603611066838273,3.246294224987864,0.06278981644339487
2020-04-01,mp,long_only,441,0.3769246881344655,0.14699202831441427,0.9305369156548071,0.14606149139875946
2020-05-01,sample,unconstrained,442,0.20416788788245777,0.06186782089640884,7.292527516708542,0.054575293379700296
2020-05-01,sample,long_only,442,0.26512689519176663,0.09604515176261659,1.0143105435330377,0.09503084121908355
2020-05-01,pca1,unconstrained,442,0.34738986337140654,0.03244330789603357,0.6687523406480498,0.03177455555538552
2020-05-01,pca1,long_only,442,0.17378234711730836,0.0783065895304668,0.19523422713230404,0.0781113553033345
2020-05-01,pca3,unconstrained,442,0.2082332324626796,0.05653962784643003,1.150863555531412,0.05538876429089862
2020-05-01,pca3,long_only,442,0.21587159849785978,0.08564067328607763,0.28022091619365636,0.08536045236988397
2020-05-01,pca5,unconstrained,442,0.1797458436132631,0.05717005251766493,1.135471889378655,0.05603458062828628
2020-05-01,pca5,long_only,442,0.2231236860113687,0.086121136776399,0.25797564720924565,0.08586316112918975
2020-05-01,jse1,unconstrained,442,0.37252939984050737,0.029327313857631564,0.7058304799059836,0.02862148337772558
2020-05-01,jse1,long_only,442,0.1731894961211284,0.0781570924333606,0.19618400356341298,0.07796090842979718
2020-05-01,jse3,unconstrained,442,0.21928846831458854,0.055274925900138355,1.1892990553858231,0.05408562684475253
2020-05-01,jse3,long_only,442,0.21533141185392793,0.0855249088040408,0.280711392237139,0.08524419741180367
2020-05-01,jse5,unconstrained,442,0.1862541889923102,0.056168220342348626,1.1660538362090782,0.055002166506139545
2020-05-01,jse5,long_only,442,0.2227621218776343,0.08602698352368589,0.2583697003137473,0.08576861382337214
2020-05-01,lw,unconstrained,442,0.2135981509165883,0.06988034032900498,2.5346071076803884,0.06734573322132459
2020-05-01,lw,long_only,442,0.3116114099554162,0.1022583560550957,0.4473073746958544,0.10181104868039985
2020-05-01,mp,unconstrained,442,0.243180366983475,0.06435138914573255,0.6696128192858503,0.0636817763264467
2020-05-01,mp,long_only,442,0.23592248195132273,0.0934200665591325,0.18047419623110586,0.0932395923629014
2020-06-01,sample,unconstrained,443,0.18590229998605964,-0.030807116853676597,6.1499783237764,-0.036957095177453
2020-06-01,sample,long_only,443,0.32675983868385317,0.003688732527187786,1.0588626385819837,0.0026298698886058026
2020-06-01,pca1,unconstrained,443,0.23705855259335398,0.0016186085223194556,0.5214085647150086,0.001097199957604447
2020-06-01,pca1,long_only,443,0.2169791362506249,0.006819814005949113,0.14695992051314916,0.006672854085435964
2020-06-01,pca3,unconstrained,443,0.15206103044826522,-0.006010481147252566,0.9738050365812252,-0.006984286183833791
2020-06-01,pca3,long_only,443,0.26238849218845267,0.006009419234547701,0.21912707980661347,0.005790292154741088
2020-06-01,pca5,unconstrained,443,0.15665120408191188,-0.012427053391499363,0.8132458062639242,-0.013240299197763287
2020-06-01,pca5,long_only,443,0.2631622169923144,0.0055311421831963385,0.1830017535773743,0.005348140429618964
2020-06-01,jse1,unconstrained,443,0.2511407800490076,0.0014688140921848315,0.5542814969797185,0.000914532595205113
2020-06-01,jse1,long_only,443,0.2162404429316299,0.006873808277198935,0.14739205653520576,0.006726416220663729
2020-06-01,jse3,unconstrained,443,0.1521638023308092,-0.006322525441347079,1.0055343087819182,-0.007328059750128998
2020-06-01,jse3,long_only,443,0.26195033128111417,0.006035686050581344,0.21960703281716246,0.005816079017764182
2020-06-01,jse5,unconstrained,443,0.15637536330246793,-0.012893115449100927,0.8346249232173149,-0.013727740372318241
2020-06-01,jse5,long_only,443,0.26283904974396516,0.005539248103649705,0.1830890258019126,0.0053561590778477925
2020-06-01,lw,unconstrained,443,0.12227793566962616,0.005821968523383778,2.9593656327570104,0.0028626028906267673
2020-06-01,lw,long_only,443,0.3220594231465341,0.010664061713206878,0.5738169156339723,0.010090244797572905
2020-06-01,mp,unconstrained,443,0.16828018956042828,-0.01356324201044598,0.9473437754619064,-0.014510585785907887
2020-06-01,mp,long_only,443,0.30171862782991626,0.009306452991783301,0.2545820714538037,0.009051870920329497
2020-07-01,sample,unconstrained,447,0.0973015409470173,0.03504946009063821,4.905934338944205,0.030143525751694003
2020-07-01,sample,long_only,447,0.15097255453898942,0.047639970962798,0.9883653350236112,0.04665160562777439
2020-07-01,pca1,unconstrained,447,0.1240521024952087,0.07826358533744705,1.3177413227075907,0.07694584401473946
2020-07-01,pca1,long_only,447,0.09421913424359137,0.06564311643353901,0.46379424961308685,0.06517932218392593
2020-07-01,pca3,unconstrained,447,0.11356551400397544,0.05548604869032465,3.139351801826962,0.05234669688849768
2020-07-01,pca3,long_only,447,0.11496279548237431,0.058607469818964766,0.7706341582506769,0.05783683566071409
2020-07-01,pca5,unconstrained,447,0.12013440052196458,0.07569668207469224,3.2066222338584662,0.07249005984083377
2020-07-01,pca5,long_only,447,0.11566337983958484,0.060072703219306425,0.7373052615574287,0.059335397957748996
2020-07-01,jse1,unconstrained,447,0.12740196698822426,0.07882581584361258,1.3793892357720525,0.07744642660784053
2020-07-01,jse1,long_only,447,0.09398777091071768,0.06571031775182301,0.46635922625366394,0.06524395852556934
2020-07-01,jse3,unconstrained,447,0.11506620747159202,0.05540722116163409,3.2269432858566,0.05218027787577749
2020-07-01,jse3,long_only,447,0.11497909037206304,0.05859321431395125,0.7717042867255974,0.05782151002722565
2020-07-01,jse5,unconstrained,447,0.12149592523884159,0.07620657858896952,3.2806612825578956,0.07292591730641163
2020-07-01,jse5,long_only,447,0.11567689319267829,0.060089909942769124,0.7382554786488624,0.05935165446412026
2020-07-01,lw,unconstrained,447,0.1130446066934926,0.04561202999012294,4.2509631381452575,0.041361066851977685
2020-07-01,lw,long_only,447,0.14839232847323103,0.04902945132305703,0.8299333332668726,0.04819951798979016
2020-07-01,mp,unconstrained,447,0.1056557331542352,0.0414930229640459,2.772237898199252,0.03872078506584665
2020-07-01,mp,long_only,447,0.13928613132174578,0.050985519711087855,0.7136560841906154,0.05027186362689724
2020-08-03,sample,unconstrained,447,0.08115833040807463,0.00498829102530205,3.0578652199939977,0.0019304258053080524
2020-08-03,sample,long_only,447,0.07794342135218171,0.03240698235792972,0.8968336300983499,0.03151014872783137
2020-08-03,pca1,unconstrained,447,0.12100377917293778,0.01601344585425766,0.6425615469693315,0.015370884307288328
2020-08-03,pca1,long_only,447,0.06781369082612844,0.028769089083503164,0.3360988473821266,0.028432990236121038
2020-08-03,pca3,unconstrained,447,0.10594895058944716,0.003266331511144832,2.1763986049813893,0.001089932906163443
2020-08-03,pca3,long_only,447,0.07063437484189036,0.025997691512288704,0.7264314748317664,0.025271260037456937
2020-08-03,pca5,unconstrained,447,0.0943348097394349,0.008002764142717085,2.4425113239402276,0.005560252818776858
2020-08-03,pca5,long_only,447,0.06734874828925691,0.030727052171391198,0.7116435613637382,0.03001540861002746
2020-08-03,jse1,unconstrained,447,0.12414077829398214,0.015393948377446596,0.6581460113840762,0.01473580236606252
2020-08-03,jse1,long_only,447,0.06802019896957089,0.028660831938906655,0.3376074907816993,0.028323224448124955
2020-08-03,jse3,unconstrained,447,0.10811552582487154,0.002365700651731268,2.2269240911427213,0.00013877656058854668
2020-08-03,jse3,long_only,447,0.07080783920088038,0.02598167120455157,0.728426128460104,0.025253245076091467
2020-08-03,jse5,unconstrained,447,0.09588464386267485,0.007199880861063093,2.4944454544000094,0.004705435406663083
2020-08-03,jse5,long_only,447,0.0674513571837638,0.030769486014950442,0.7131097927944485,0.030056376222155994
2020-08-03,lw,unconstrained,447,0.10947416841179769,0.01078799667605545,2.8866398173111696,0.00790135685874428
2020-08-03,lw,long_only,447,0.0854032186478387,0.0443098371953163,0.6687746754128674,0.043641062519903434
2020-08-03,mp,unconstrained,447,0.10122296226666685,0.016913067596374058,1.8902192679006293,0.015022848328473429
2020-08-03,mp,long_only,447,0.07742870208127108,0.027944250541731743,0.6974702472950076,0.027246780294436737
2020-09-01,sample,unconstrained,447,0.18452138741630814,0.001349103904406972,2.3147526193174723,-0.0009656487149105005
2020-09-01,sample,long_only,447,0.20656763355167754,-0.017415300429251452,0.752185421504856,-0.01816748585075631
2020-09-01,pca1,unconstrained,447,0.22067371054661558,-2.2094037859679214e-05,0.3953201979344167,-0.0004174142357940959
2020-09-01,pca1,long_only,447,0.20307276528647564,-0.011999418235469345,0.2435207948277618,-0.012242939030297106
2020-09-01,pca3,unconstrained,447,0.14146555374525943,0.011241330475059153,1.154147384269085,0.010087183090790068
2020-09-01,pca3,long_only,447,0.18278468123715325,-0.011490737595363029,0.42491756775727463,-0.011915655163120303
2020-09-01,pca5,unconstrained,447,0.15728150597512686,0.012531239610551942,1.3247996713272252,0.011206439939224717
2020-09-01,pca5,long_only,447,0.18737200253597072,-0.013537945066324254,0.46587349140016754,-0.014003818557724422
2020-09-01,jse1,unconstrained,447,0.22228465463180525,0.000499659660378262,0.40340992180107443,9.624973857718755e-05
2020-09-01,jse1,long_only,447,0.20308787695424219,-0.011974500776993177,0.24427906126139765,-0.012218779838254574
2020-09-01,jse3,unconstrained,447,0.14009789146156895,0.011988023134039311,1.18818680330007,0.010799836330739242
2020-09-01,jse3,long_only,447,0.18268405004022373,-0.011501187927863834,0.42686402486968167,-0.011928051952733516
2020-09-01,jse5,unconstrained,447,0.15656042791982272,0.013039487746077494,1.358979858007976,0.011680507888069517
2020-09-01,jse5,long_only,447,0.1872794715414409,-0.013560598186553197,0.46757052962719126,-0.014028168716180388
2020-09-01,lw,unconstrained,447,0.16948176090698025,0.01374740314261251,2.4879099595248686,0.011259493183087641
2020-09-01,lw,long_only,447,0.19754884921250476,-0.01464475434173633,0.6185311878073682,-0.015263285529543699
2020-09-01,mp,unconstrained,447,0.15958699273002844,0.027948821879160334,1.0301041954960923,0.02691871768366424
2020-09-01,mp,long_only,447,0.18992286328184876,-0.011849480053463158,0.4001385617753109,-0.01224961861523847
2020-10-01,sample,unconstrained,447,0.14158055201709444,-0.0009045184930608716,2.9703281729226183,-0.00387484666598349
2020-10-01,sample,long_only,447,0.18616644042936434,0.010895773136420496,0.9897342735300746,0.009906038862890421
2020-10-01,pca1,unconstrained,447,0.14413105300507034,-0.02191651923342725,0.5877022590868881,-0.02250422149251414
2020-10-01,pca1,long_only,447,0.16080260113470202,-0.004570987006990594,0.33258134666268624,-0.004903568353653281
2020-10-01,pca3,unconstrained,447,0.11568506825364774,-0.008472163302646617,1.9254083992239037,-0.010397571701870521
2020-10-01,pca3,long_only,447,0.16005668135295004,0.0028091861284862824,0.7036010323526396,0.002105585096133643
2020-10-01,pca5,unconstrained,447,0.114584097935813,-0.013191088627584613,2.457421660361494,-0.01564851028794611
2020-10-01,pca5,long_only,447,0.16624905710423513,0.0012596086794491555,0.8230789800879821,0.0004365296993611734
2020-10-01,jse1,unconstrained,447,0.1451056954980863,-0.02403944838546024,0.615089769522439,-0.02465453815498268
2020-10-01,jse1,long_only,447,0.1603607223324623,-0.004813379743976116,0.3357308560575438,-0.00514911060003366
2020-10-01,jse3,unconstrained,447,0.11559713085728433,-0.009240948463393708,1.9974434774884706,-0.011238391940882178
2020-10-01,jse3,long_only,447,0.1597864317508745,0.0027616097645334174,0.707415868663202,0.0020541938958702154
2020-10-01,jse5,unconstrained,447,0.11445677515918116,-0.014286261163904395,2.549825482084106,-0.016836086645988502
2020-10-01,jse5,long_only,447,0.16603734031147055,0.001137679555000843,0.8272709843763512,0.00031040857062449175
2020-10-01,lw,unconstrained,447,0.11772245691059911,-0.0009025029468182656,3.5512235465551965,-0.004453726493373462
2020-10-01,lw,long_only,447,0.1861330922699404,0.009287123743538808,0.9340263146059885,0.00835309742893282
2020-10-01,mp,unconstrained,447,0.11578562163138616,0.014812732087671525,1.9546393285094297,0.012858092759162096
2020-10-01,mp,long_only,447,0.17352129111793405,0.013784062323928026,0.7259912613348538,0.013058071062593173
2020-11-02,sample,unconstrained,448,0.13745431677099035,0.01927090086758148,2.673651995733962,0.016597248871847516
2020-11-02,sample,long_only,448,0.17760726842535826,0.10158393875569796,0.8462611326038054,0.10073767762309416
2020-11-02,pca1,unconstrained,448,0.358646977144571,-0.032153425331709624,0.7945546533605301,-0.03294797998507015
2020-11-02,pca1,long_only,448,0.11687083584172973,0.05863627866696313,0.3373389207783205,0.05829893974618481
2020-11-02,pca3,unconstrained,448,0.2064652963996757,-0.03559118382080237,1.4058179779201065,-0.03699700179872248
2020-11-02,pca3,long_only,448,0.1349083941446979,0.06606245081211712,0.44735327684038884,0.06561509753527672
2020-11-02,pca5,unconstrained,448,0.23569965582661814,-0.033212092668922576,2.00190531046354,-0.03521399797938612
2020-11-02,pca5,long_only,448,0.14367261829924993,0.07501680331624007,0.5972535172079623,0.0744195497990321
2020-11-02,jse1,unconstrained,448,0.4014557331218227,-0.04428422736785352,0.8710717581305237,-0.045155299125984046
2020-11-02,jse1,long_only,448,0.11675842722413318,0.05806128219183042,0.3416223119616324,0.05771965987986879
2020-11-02,jse3,unconstrained,448,0.22420929326148806,-0.04531258787563748,1.4930662075829342,-0.04680565408322041
2020-11-02,jse3,long_only,448,0.1343437829788568,0.06562825064206247,0.44852437332204254,0.06517972626874043
2020-11-02,jse5,unconstrained,448,0.2549983030312454,-0.04151079686704605,2.1070065524516055,-0.043617803419497655
2020-11-02,jse5,long_only,448,0.14312430480804592,0.07476633774159631,0.600383231273489,0.07416595451032283
2020-11-02,lw,unconstrained,448,0.1161670228203682,0.03692891136906823,2.3203320533252287,0.034608579315743
2020-11-02,lw,long_only,448,0.18527481994658496,0.10891546149887826,0.6137915691825454,0.10830166992969571
2020-11-02,mp,unconstrained,448,0.21025496262899404,-0.021372749718909023,1.328584948596293,-0.022701334667505315
2020-11-02,mp,long_only,448,0.1572976590913234,0.08984890438704013,0.43091963113856346,0.08941798475590157
2020-12-01,sample,unconstrained,449,0.10985344760020473,-0.0006410129374750245,2.8600903635092694,-0.003501103300984294
2020-12-01,sample,long_only,449,0.11226480995695846,0.01341818171947411,0.7529069041778248,0.012665274815296286
2020-12-01,pca1,unconstrained,449,0.10344848345726654,-0.005671643968600483,1.0476276123584816,-0.006719271580958965
2020-12-01,pca1,long_only,449,0.09569946388391887,-0.00013072956928905297,0.3869276467964857,-0.0005176572160855387
2020-12-01,pca3,unconstrained,449,0.12774692456613282,-0.030933558853356066,1.418492425857305,-0.032352051279213374
2020-12-01,pca3,long_only,449,0.09420586337413073,-0.002508533349466874,0.407175915860323,-0.002915709265327197
2020-12-01,pca5,unconstrained,449,0.0976260102657385,-0.007532027946296312,2.315117551712559,-0.009847145498008872
2020-12-01,pca5,long_only,449,0.09121254368600681,0.005464042363268206,0.5967394009360734,0.004867302962332133
2020-12-01,jse1,unconstrained,449,0.10416520750168648,-0.005906461488713825,1.178512000543964,-0.007084973489257788
2020-12-01,jse1,long_only,449,0.09559693082118874,-0.00015521216653583206,0.3958490588538507,-0.0005510612253896828
2020-12-01,jse3,unconstrained,449,0.1296537598961257,-0.03181596352681812,1.4819318806545285,-0.03329789540747265
2020-12-01,jse3,long_only,449,0.0942068829619775,-0.0025269432261651303,0.4090097399458364,-0.0029359529661109668
2020-12-01,jse5,unconstrained,449,0.09862330118331639,-0.007580458536677157,2.399277096003402,-0.009979735632680559
2020-12-01,jse5,long_only,449,0.09121261866323703,0.005536069130459054,0.5998106924411487,0.004936258438017906
2020-12-01,lw,unconstrained,449,0.09804580051411747,-0.021647366311302985,1.8872570282203132,-0.0235346233395233
2020-12-01,lw,long_only,449,0.10240122788387516,0.01005506237712809,0.48185188069792284,0.009573210496430166
2020-12-01,mp,unconstrained,449,0.1384431025374297,-0.03551365131121557,1.4340090986408156,-0.036947660409856385
2020-12-01,mp,long_only,449,0.10158748267393733,0.003876225751861544,0.4568845751968111,0.003419341176664733
2021-01-04,sample,unconstrained,450,0.15539237669840406,0.005342790779472209,3.6191834873540842,0.0017236072921181247
2021-01-04,sample,long_only,450,0.15860840213748056,0.01997324515347279,1.000661344744565,0.018972583808728224
2021-01-04,pca1,unconstrained,450,0.11796342327295321,0.005732581918629522,0.31441885144541926,0.005418163067184102
2021-01-04,pca1,long_only,450,0.12293388749492332,0.008017071918150837,0.18692196084363083,0.007830149957307207
2021-01-04,pca3,unconstrained,450,0.16235091551771758,-0.02615285067430439,1.551092971767333,-0.027703943646071722
2021-01-04,pca3,long_only,450,0.11293257570095488,-0.0002578913607311894,0.46275724520837763,-0.000720648605939567
2021-01-04,pca5,unconstrained,450,0.11283863708035133,-0.008189235685313294,2.0243551436958622,-0.010213590829009156
2021-01-04,pca5,long_only,450,0.11908962804996233,0.004245927081199201,0.5354347236308371,0.003710492357568364
2021-01-04,jse1,unconstrained,450,0.11780300697697964,0.00565573781770265,0.32086691590465255,0.005334870901797997
2021-01-04,jse1,long_only,450,0.12275388839098937,0.00801295805041601,0.18744579010965856,0.007825512260306353
2021-01-04,jse3,unconstrained,450,0.16772776827820163,-0.02729455616991831,1.596126493718262,-0.02889068266363657
2021-01-04,jse3,long_only,450,0.11303050692890333,-0.00022474724069457448,0.4642468701428132,-0.0006889941108373877
2021-01-04,jse5,unconstrained,450,0.11459945953307403,-0.008504882449339661,2.0785575696264296,-0.01058344001896609
2021-01-04,jse5,long_only,450,0.11928969380719874,0.004295721345998987,0.5371167040633082,0.0037586046419356787
2021-01-04,lw,unconstrained,450,0.09189683354050264,-0.001083247128944087,2.267270859194063,-0.00335051798813815
2021-01-04,lw,long_only,450,0.13390574410582354,0.015096411824653344,0.5812207450736124,0.014515191079579732
2021-01-04,mp,unconstrained,450,0.1593855724446435,-0.010960813915456839,1.436280905521519,-0.012397094820978357
2021-01-04,mp,long_only,450,0.12544427246686524,0.013111219729151163,0.4351893105623512,0.012676030418588813
2021-02-01,sample,unconstrained,452,0.1344258045668984,0.0014626012380594688,2.4937252854858554,-0.0010311240474263866
2021-02-01,sample,long_only,452,0.13828744462772025,0.04326909473104766,0.7837223733981521,0.04248537235764951
2021-02-01,pca1,unconstrained,452,0.12000235192664307,-0.006543339499854677,0.2704235972967506,-0.006813763097151428
2021-02-01,pca1,long_only,452,0.11698277199413576,0.013082346289893465,0.20320870546288894,0.012879137584430576
2021-02-01,pca3,unconstrained,452,0.13426235503235365,-0.043679068823277274,1.8822438812499032,-0.04556131270452718
2021-02-01,pca3,long_only,452,0.10725786529868966,0.0077866613404609444,0.587652873827453,0.007199008466633491
2021-02-01,pca5,unconstrained,452,0.1143671336859163,-0.015148119486489699,1.9094895591294792,-0.017057609045619176
2021-02-01,pca5,long_only,452,0.11529975864275092,0.032283855270879964,0.5511946365110465,0.03173266063436892
2021-02-01,jse1,unconstrained,452,0.12019799600728895,-0.007729769561114038,0.27286867038305274,-0.00800263823149709
2021-02-01,jse1,long_only,452,0.11689060771870374,0.012798428801437623,0.2033837334956422,0.012595045067941981
2021-02-01,jse3,unconstrained,452,0.13755246989851486,-0.046319960747883915,1.9514909664194913,-0.04827145171430341
2021-02-01,jse3,long_only,452,0.10718980206934735,0.007872491649797564,0.5897222064548018,0.0072827694433427615
2021-02-01,jse5,unconstrained,452,0.11552347745406995,-0.016198631431539566,1.9718945829567125,-0.01817052601449628
2021-02-01,jse5,long_only,452,0.11551017726269429,0.03276523247808758,0.553867605893523,0.03221136487219406
2021-02-01,lw,unconstrained,452,0.10581052564291649,-0.008893456817328883,2.129058154391832,-0.011022514971720715
2021-02-01,lw,long_only,452,0.12299474849039704,0.0391361191388348,0.6247012312692813,0.03851141790756552
2021-02-01,mp,unconstrained,452,0.11183336034775199,-0.014675346771692776,2.1130388905537676,-0.016788385662246545
2021-02-01,mp,long_only,452,0.1220059073859732,0.03462405683312209,0.6979701908050693,0.03392608664231702
2021-03-01,sample,unconstrained,452,0.12886121557675387,0.06552441826960337,2.388895009470822,0.06313552326013255
2021-03-01,sample,long_only,452,0.14338249995219204,0.05275266054013736,0.8738229548693446,0.05187883758526801
2021-03-01,pca1,unconstrained,452,0.13889601748337008,0.0735495349972825,0.640540868240854,0.07290899412904166
2021-03-01,pca1,long_only,452,0.12521173701884208,0.06687957647216325,0.3832639561064724,0.06649631251605678
2021-03-01,pca3,unconstrained,452,0.14688855741749166,0.07301637648504593,1.787129470837969,0.07122924701420796
2021-03-01,pca3,long_only,452,0.13187560084594013,0.061001874302372264,0.7030143291582895,0.06029885997321397
2021-03-01,pca5,unconstrained,452,0.1294751575724722,0.07232820098080196,2.114792770899899,0.07021340820990206
2021-03-01,pca5,long_only,452,0.12558052098132882,0.05906965700928972,0.7279837122564927,0.05834167329703323
2021-03-01,jse1,unconstrained,452,0.14245180773097596,0.07470927714458088,0.6900106624953148,0.07401926648208557
2021-03-01,jse1,long_only,452,0.12510698394158537,0.06714015193956611,0.39139719456402555,0.0667487547450021
2021-03-01,jse3,unconstrained,452,0.1498570333801666,0.07376089235920144,1.8845862110226643,0.07187630614817878
2021-03-01,jse3,long_only,452,0.13203038300369688,0.06089242912702363,0.7125097993740008,0.060179919327649635
2021-03-01,jse5,unconstrained,452,0.13115983506328077,0.07295950156092239,2.204011232562702,0.07075549032835969
2021-03-01,jse5,long_only,452,0.12559685718481453,0.058934644723837984,0.7330493638273015,0.05820159536001068
2021-03-01,lw,unconstrained,452,0.12995437986452235,0.07175913964903767,2.300501883613081,0.06945863776542459
2021-03-01,lw,long_only,452,0.14154435349642255,0.054458887274220005,0.7696039730313966,0.053689283301188606
2021-03-01,mp,unconstrained,452,0.1336675372615147,0.07087634369178913,1.9325841571047886,0.06894375953468435
2021-03-01,mp,long_only,452,0.1342531194922366,0.05567001012459118,0.6897705570518814,0.054980239567539294
2021-04-01,sample,unconstrained,452,0.07814054704654569,0.04953988917868046,2.2931537257043075,0.047246735452976155
2021-04-01,sample,long_only,452,0.08085196382330101,0.04355186342031807,0.9013350250905215,0.042650528395227545
2021-04-01,pca1,unconstrained,452,0.10334040984900118,0.056404162459501965,0.4937035812063882,0.05591045887829558
2021-04-01,pca1,long_only,452,0.07747544182799046,0.051282748209339264,0.2773834760380385,0.05100536473330122
2021-04-01,pca3,unconstrained,452,0.07752827505878634,0.04109657091462038,1.3182899328501718,0.039778280981770206
2021-04-01,pca3,long_only,452,0.07478467933442835,0.04218447724333957,0.48392129863147504,0.0417005559447081
2021-04-01,pca5,unconstrained,452,0.06993969886659207,0.046772782193987526,1.7637816524757488,0.04500900054151178
2021-04-01,pca5,long_only,452,0.07314675406010786,0.045338527282263966,0.5800820144297179,0.04475844526783425
2021-04-01,jse1,unconstrained,452,0.10951902010700539,0.05695973212333285,0.5315750220326165,0.05642815710130023
2021-04-01,jse1,long_only,452,0.07760536859876634,0.05121889527281312,0.28219712579209827,0.05093669814702102
2021-04-01,jse3,unconstrained,452,0.07923225723207739,0.040767227084187285,1.3948516756651863,0.0393723754085221
2021-04-01,jse3,long_only,452,0.07475003282452557,0.042090232983433395,0.4872875322194101,0.041602945451213985
2021-04-01,jse5,unconstrained,452,0.07195460183734233,0.046902441179437475,1.853932290959281,0.045048508888478195
2021-04-01,jse5,long_only,452,0.07315476123190053,0.045327308543270765,0.584658384136624,0.04474265015913414
2021-04-01,lw,unconstrained,452,0.06520677535230004,0.05900846476780703,2.346173066043584,0.05666229170176344
2021-04-01,lw,long_only,452,0.08265752975474898,0.04743392012377633,0.7063137831230959,0.04672760634065323
2021-04-01,mp,unconstrained,452,0.07057841824470341,0.05458942687921572,1.5050099547212161,0.053084416924494504
2021-04-01,mp,long_only,452,0.07814411543830696,0.04590836786287453,0.5341223739719501,0.04537424548890258
2021-05-03,sample,unconstrained,453,0.10576144157575607,0.001751944959060834,2.1547129402950524,-0.0004027679812342183
2021-05-03,sample,long_only,453,0.13133498462195936,0.013748171374989043,0.8978107788052763,0.012850360596183767
2021-05-03,pca1,unconstrained,453,0.11467818298517728,-0.007488514412246777,0.5351447035571625,-0.008023659115803938
2021-05-03,pca1,long_only,453,0.11407735445398431,0.00020136951229371468,0.30325913903486423,-0.00010188962674114957
2021-05-03,pca3,unconstrained,453,0.0974868567373794,0.00826877801253829,2.112973091350597,0.006155804921187694
2021-05-03,pca3,long_only,453,0.1154970655218483,0.011374770713900239,0.7220511514270921,0.010652719562473146
2021-05-03,pca5,unconstrained,453,0.09485500205250237,0.012767777060967147,1.7749863958810659,0.010992790665086082
2021-05-03,pca5,long_only,453,0.11888552604666418,0.011803593765099428,0.5867725228768375,0.011216821242222591
2021-05-03,jse1,unconstrained,453,0.11600497770867224,-0.009316273587860543,0.5751580190369117,-0.009891431606897455
2021-05-03,jse1,long_only,453,0.11376270041648893,-0.00016268429181838994,0.3087327360445651,-0.000471417027862955
2021-05-03,jse3,unconstrained,453,0.09788578051289817,0.00793151516380967,2.2333611924616816,0.005698153971347989
2021-05-03,jse3,long_only,453,0.11548729945771669,0.01142446345702752,0.7256248530626935,0.010698838603964827
2021-05-03,jse5,unconstrained,453,0.09426872528868353,0.012818086960853254,1.865039440452725,0.010953047520400529
2021-05-03,jse5,long_only,453,0.11885740872999138,0.011818324693564364,0.5891307444371973,0.011229193949127166
2021-05-03,lw,unconstrained,453,0.09754078055464908,0.018705179468971884,2.158028295731944,0.01654715117323994
2021-05-03,lw,long_only,453,0.12945591578595905,0.016231444569041634,0.6097089345152769,0.015621735634526358
2021-05-03,mp,unconstrained,453,0.10655470503795487,0.013868900353024379,1.35103815071598,0.012517862202308399
2021-05-03,mp,long_only,453,0.12860236762911376,0.015933062234477338,0.5016594255053743,0.015431402808971964
2021-06-01,sample,unconstrained,454,0.11192705590768687,0.029035953042728564,2.5232487348769204,0.026512704307851645
2021-06-01,sample,long_only,454,0.10891447431801952,0.010529534340372085,0.9274585198922078,0.009602075820479877
2021-06-01,pca1,unconstrained,454,0.1091153671303099,0.010813991148199264,0.4935663726398088,0.010320424775559455
2021-06-01,pca1,long_only,454,0.10124917434834939,0.004433073351913347,0.2729506448520491,0.004160122707061297
2021-06-01,pca3,unconstrained,454,0.11535374534521661,0.01800433745573568,1.5564607577153153,0.016447876698020364
2021-06-01,pca3,long_only,454,0.1032067845613769,0.00869080048347889,0.5475724708168622,0.008143228012662028
2021-06-01,pca5,unconstrained,454,0.10839063141048377,0.004342443003777114,1.8725564857395127,0.002469886518037601
2021-06-01,pca5,long_only,454,0.10176736576682224,0.00204795472557116,0.6776119025118659,0.001370342823059294
2021-06-01,jse1,unconstrained,454,0.1123436871519424,0.011954956828774621,0.5427388234541404,0.01141221800532048
2021-06-01,jse1,long_only,454,0.10131480542291157,0.004505341892450476,0.2768011292298154,0.0042285407632206605
2021-06-01,jse3,unconstrained,454,0.11776936712123964,0.01884214614006546,1.6446824542532377,0.017197463685812223
2021-06-01,jse3,long_only,454,0.10325263964201618,0.008688165535835606,0.5505927560645323,0.008137572779771073
2021-06-01,jse5,unconstrained,454,0.10967435205075175,0.004336993158711421,1.9704197402057164,0.0023665734185057043
2021-06-01,jse5,long_only,454,0.10171325016102244,0.0020208449403699286,0.6839561904563787,0.00133688874991355
2021-06-01,lw,unconstrained,454,0.08605856354999845,0.020219076445835496,2.4478521607291746,0.017771224285106323
