Date,vol_managed_qqq,vol_core_svxy,trend_vol_qqq,defensive_ensemble,dual_momentum_gold,dual_momentum_gem,momentum_concentrated,SPY,QQQ,SPY60_BIL40
2015-12-22,0.00886075318326017,0.010522923619761308,0.00886075318326017,0.0033013843693497067,0.00985993735752344,0.00985993735752344,0.004160876958607424,0.009074526134405625,0.006573291571682294,0.005444715680643375
2015-12-23,0.01000949385498809,0.0198262487149179,0.01000949385498809,0.003064436483156211,0.011138215945022623,0.011138215945022623,0.006150611572930217,0.012382963614927522,0.007425477296681748,0.0074297781689565134
2015-12-24,-0.00023966031836426436,-0.006576568840161869,-0.00023966031836426436,3.648221781611049e-05,-0.00026668565045012693,-0.00026668565045012693,-0.0015112746784076508,-0.001650129933566058,-0.00017779043363341795,-0.0009026395864185854
2015-12-28,-0.0007180259588237519,0.001478940155464777,-0.0007180259588237519,0.00419126986863732,-0.000798994264782471,-0.000798994264782471,0.0019022425395563926,-0.002284855530516383,-0.000532662843188314,-0.00145833258253516
2015-12-29,0.021184347758987938,0.01827681318337316,0.021184347758987938,0.009137891701704438,0.023593633310587725,0.023593633310587725,0.013623037955154913,0.010671554539816164,0.01572908887372515,0.006402932723889698
2015-12-30,-0.011320240673329998,-0.020236646130347306,-0.011320240673329998,-0.005586380448566049,-0.01351726676987891,-0.01351726676987891,-0.007351652273258005,-0.007087712647523947,-0.009011511179919274,-0.004165189214793319
2015-12-31,-0.015637628999675156,-0.014727058179901555,-0.015637628999675156,-0.010154692460849895,-0.01867257145291984,-0.01867257145291984,-0.013477543080321504,-0.010003367971644361,-0.012448380968613226,-0.006089440047211947
2016-01-04,-0.026519290641439704,-0.0233091351924697,-0.026519290641439704,-0.016614530653163633,-0.031646173470625316,-0.031646173470625316,-0.023467817158846424,-0.01397937420187867,-0.021097448980416877,-0.008300186147406153
2016-01-05,-0.0020345226938193245,-0.0003170211459625745,-0.0020345226938193245,-0.0012692354170596265,-0.0026025980251477288,-0.0026025980251477288,0.001969507000051294,0.001691533661087652,-0.0017350653500984858,0.001014920196652591
2016-01-06,-0.011295797121475132,-0.014025460015839238,-0.011295797121475132,-0.0022585936281699945,-0.014408501470565271,-0.014408501470565271,-0.005227387050854846,-0.012614608392636728,-0.009605667647043514,-0.00774381140821776
2016-01-07,-0.041802165045526266,-0.039316620647795134,-0.04223798630350362,-0.01633286763302777,-0.04697048130896064,-0.04697048130896064,-0.015226190030745362,-0.02399167587245621,-0.03131365420597376,-0.014307340051256046
2016-01-08,-0.009669203659224211,-0.011750456281734496,0.0,0.0037651323749227045,-0.012300676888280238,-0.012300676888280238,-0.01854817727265644,-0.010976657126857137,-0.008200451258853492,-0.006585994276114282
2016-01-11,0.003627560758530657,0.0027073557918391882,0.0,0.007252015730877715,0.004614801213823072,0.004614801213823072,0.004199170535722639,0.0009902201146145817,0.0030765341425487147,0.000594132068768749
2016-01-12,0.013675044347033604,0.012630587655104487,0.00021859593430262336,0.004590896205968743,0.017396706892743197,0.017396706892743197,0.014825525315750803,0.008068434342173303,0.011597804595162131,0.004928498979025031
2016-01-13,-0.040685849888535554,-0.037336062351956634,-0.0002185481605633255,-0.008568022145094011,-0.05173398628703729,-0.05173398628703729,-0.04003381624018543,-0.02494055286605612,-0.034489324191358195,-0.015051750983859002
2016-01-14,0.023045955602373592,0.022197910860300048,-0.00021911565835008862,0.008433580996990236,0.031942883119976506,0.031942883119976506,0.015164469974490648,0.016416972978869016,0.02129525541331767,0.009762537523981374
2016-01-15,-0.031827891475562926,-0.029544793519589774,0.0,-0.0017881609764464853,-0.04655468809439789,-0.04655468809439789,-0.02054013197615038,-0.02146618232048414,-0.031036458729598593,-0.012879709392290483
2016-01-19,0.0020997570239113432,0.0018843285953389255,0.00021916368054419877,0.00258848885186564,0.0032717847670905575,0.0032717847670905575,0.0021490063924356766,0.001330971872558262,0.0021811898447270384,0.0008862485957526367
2016-01-20,-0.0029528892808007713,-0.008230198947834793,0.0,0.0047126068220994365,-0.004601112441968369,-0.004601112441968369,-0.0062490014867316555,-0.012815146693994306,-0.0030674082946455794,-0.007689088016396583
2016-01-21,0.0009433510498144794,0.003410631885633929,0.00021859593430262336,-0.0033535897997525625,0.0014889268790779786,0.0014889268790779786,0.0014810062235604323,0.005602165251542113,0.000992617919385319,0.0034487375246463167
2016-01-22,0.029624302949679212,0.028268726132812047,-0.000437615931589308,-0.0025188191232274875,0.04343091041715874,0.04343091041715874,0.026790197850667097,0.020514996635399685,0.028953940278105827,0.012133951608604088
2016-01-25,-0.014000117340228678,-0.015646925853604172,0.00021916368054419877,0.002249670966875951,-0.022260590232424216,-0.022260590232424216,-0.014032535019734732,-0.015116440127322384,-0.01484039348828281,-0.008982198604175751
2016-01-26,0.00848964270979635,0.011630881548055423,-0.00021911565835008862,-0.008875415443046852,0.013498776688065761,0.013498776688065761,0.009886228063564994,0.013643370415230338,0.008999184458710507,0.008098375985798167
2016-01-27,-0.023504409559005717,-0.01922191698261089,0.00021916368054419877,-0.007607791509742281,-0.03737268889487427,-0.03737268889487427,-0.020791633567360735,-0.010883672606932349,-0.024915125929916182,-0.00644253809194173
2016-01-28,0.013306424978398654,0.010150721795843873,0.0,0.0029710566224973095,0.02117694895568334,0.02117694895568334,0.015277289211309447,0.005209680224861568,0.01411796597045556,0.003125808134916941
2016-01-29,0.01842966113855496,0.02247611924058236,0.00021859593430262336,-0.00043168384079567135,0.031324049912119345,0.031324049912119345,0.01621732512347492,0.024376905485069322,0.020882699941412897,0.014713581664762642
2016-02-01,0.0023727843040743293,0.0012407118158492276,-0.000437615931589308,0.004305675741843121,0.004032912673365918,0.004032912673365918,0.006200436649928092,-0.00036120187354082844,0.002688608448910612,-0.0003917674967602203
2016-02-02,-0.01910275853275114,-0.019099283715878726,0.0,0.000122472163202751,-0.032468082686949395,-0.032468082686949395,-0.0188280477220694,-0.018022130440431106,-0.021645388457966264,-0.010813278264258663
2016-02-03,-0.004233250966717616,0.00011011305181260895,0.00021916368054419877,-0.012314035459691572,-0.007195062544833486,-0.007195062544833486,-0.01352384255284155,0.005995070083508525,-0.004796708363222324,0.003684707522322794
2016-02-04,-8.686754375265978e-05,0.0006219680381927199,0.00021859593430262336,-0.0025423393795957388,-0.00014764478064976938,-0.00014764478064976938,-0.0003918535316689792,0.0015680092432408532,-9.842985376651292e-05,0.0010282439196655612
2016-02-05,-0.030661661819364458,-0.02629248999132771,0.0,-0.0074443579240912085,-0.05209085751438286,-0.05209085751438286,-0.041975584732604786,-0.01904983040850272,-0.03472723834292191,-0.011429898245101633
2016-02-08,-0.012440769901269882,-0.013141160168826256,-0.0002185481605633255,-0.0022845480090783027,-0.022930781588906934,-0.022930781588906934,-0.019893207563778135,-0.013461392532080008,-0.015287187725937956,-0.008164254783473336
2016-02-09,-0.002526906016791941,-0.0015597464636361125,0.00021859593430262336,0.005290008454591461,-0.00465758392982063,-0.00465758392982063,0.008005126787521811,5.427262192214677e-05,-0.0031050559532137534,0.0001200019468743374
2016-02-10,0.003125955910181382,0.0015784423334071446,-0.0002185481605633255,0.00015796146302785095,0.005761750502724539,0.005761750502724539,0.010365323432820123,-0.0008629464217737581,0.003841167001816359,-0.0006051871172895851
2016-02-11,-0.0011880149337322172,-0.0065037746252637205,0.00021859593430262336,-0.0020894660727385117,-0.0021709798415209813,-0.0021709798415209813,4.1963905866895985e-05,-0.01300822729639084,-0.0014473198943473209,-0.007717498004113454
2016-02-12,0.01316495718322913,0.017011627854202727,-0.0002185481605633255,-0.0007228176318749609,0.02283714225591571,0.02283714225591571,0.011517499986966651,0.0206172638492903,0.015224761503943807,0.01228293904534885
2016-02-16,0.019496084109802452,0.019854257388412372,0.0,0.010387148795203905,0.03381969573103072,0.03381969573103072,0.019421240837895638,0.016878059831445302,0.022546463820687146,0.010126835898867181
2016-02-17,0.019568862009581276,0.019586819113767945,0.0,0.00018324611543488623,0.033972132724188975,0.033972132724188975,0.015651060099585296,0.016334697792783848,0.02264808848279265,0.009800818675670309
2016-02-18,-0.01073196790243643,-0.008315630358713142,0.00021859593430262336,-0.007988343662320811,-0.017121924818572776,-0.017121924818572776,-0.008607306933467848,-0.004095714752755719,-0.011414616545715184,-0.0023699904779323822
2016-02-19,0.00278358534059063,0.0013732792089638849,0.0,0.002147097723235619,0.004440969201636724,0.004440969201636724,0.006063938191106981,-0.0004685718151555829,0.0029606461344244828,-0.0002811430890933497
2016-02-22,0.015264336350378238,0.03287338795581644,0.0,0.001958306810247667,0.02435292592864069,0.02435292592864069,0.012384122930158857,0.014478991957864729,0.016235283952427126,0.008687395174718837
2016-02-23,-0.01547563377373687,-0.029900304042262883,-0.0002185481605633255,-0.002657245356931354,-0.02469003265780667,-0.02469003265780667,-0.007733242441230165,-0.012629947825269272,-0.016460021771871114,-0.007665387959386893
2016-02-24,0.008978136215843934,0.007622158497142523,0.00021859593430262336,0.0019667695460034726,0.014323838339442507,0.014323838339442507,0.004884528942950465,0.004576030630343952,0.009549225559628338,0.0028330567519274205
2016-02-25,0.009259419559808626,0.011548456476034896,-0.0002185481605633255,-0.0016390752664968576,0.014772601540363639,0.014772601540363639,0.016555417091251124,0.01211175082278415,0.009848401026909093,0.0071796312294451605
2016-02-26,-0.0011978138180740623,-0.006277669266358906,0.0,0.0025830572477022486,-0.0018822627294989291,-0.0018822627294989291,-0.005614769868640309,-0.0023013384379980684,-0.0012548418196659528,-0.0013808030627988409
2016-02-29,-0.009264055232297647,-0.014447124274243734,0.00021859593430262336,-0.006793898688311715,-0.014087637892021564,-0.013987637892021565,-0.006861311951287586,-0.0078424878349731,-0.008991758594681043,-0.0046180543272628105
2016-03-01,0.03305948251467019,0.057746793864597704,0.0,0.0041654057396784015,-0.010999697628006844,-0.017608348778672567,0.017561683223638998,0.023506784023701544,0.032097743219177355,0.014104070414220925
2016-03-02,0.0003700664028240955,0.007472978166103518,-0.0002185481605633255,-0.00033000643543395396,0.011590435018021261,0.004127027873910283,0.0011225053238303649,0.004492537987042633,0.00037803783596035423,0.0026081035280002495
2016-03-03,-0.0018608202050028819,0.010394490080066621,0.00021859593430262336,0.0016982542526774208,0.025910048615854553,0.003644267042527183,-0.001133525745957855,0.003919824500131064,-0.0018900964245960328,0.0024393330737996874
2016-03-04,0.00039081429665554406,-0.0016764947580682667,0.0,-0.007499222115963792,-0.002360669710798957,-0.00641229440993607,-0.0013671469618076041,0.0032534038390001907,0.0003787662665750702,0.0019520423034001142
2016-03-07,-0.006347083372279865,-0.004412446799611312,0.0,-0.002224619511053715,0.0074663821498751615,-0.0003111112237274005,-0.010468190172588043,0.0007980033030852152,-0.006151415373317426,0.0004788019818511291
2016-03-08,-0.008581761079938863,-0.022689616687371544,-0.0002185481605633255,0.007152005645452582,-0.006934095609401225,0.011045469720978085,0.001587116972831508,-0.01091744034815978,-0.008283708279057778,-0.006637883473121197
2016-03-09,0.007736137232575598,0.011553459364282134,0.00021859593430262336,-0.007888446048411487,-0.01243987375370631,-0.006078133916369577,0.00619293548129145,0.004939365872050683,0.00643294816379214,0.003051057896951459
2016-03-10,-0.0019386446229480636,0.004518540255256576,0.0,0.002058714149277118,0.024084271695253068,-0.004102748828315295,0.0024608865436340295,0.0008025690197102087,-0.001526772405957666,0.00048154141182612517
2016-03-11,0.022202115573966456,0.038373940134102405,-0.0002185481605633255,-0.01727950449702272,-0.025802423924575546,-0.010103991283128999,0.012232780608711184,0.016137195733658904,0.017485194042767604,0.009594898175970012
2016-03-14,0.0021468714354921426,0.005235076884219245,0.0,-0.002072501384089192,-0.019345124381936585,0.0031407642366401145,0.0025643837678435218,-0.0012824673933535813,0.0016907606623970395,-0.0007694804360121487
2016-03-15,-0.00047664701706373505,-0.0055365906825768935,0.0,0.00471855729509359,0.001145282970139494,0.0009390719861404051,0.001962485018585438,-0.0016294763339812501,-0.0003753815962042051,-0.0009776858003887501
2016-03-16,0.011299854581273604,0.021412115174892943,0.00021859593430262336,-4.802300613634611e-05,0.03344350551666153,0.002971840495433531,0.007544498124368231,0.005787273906076917,0.008909523352375492,0.0035598027173672
2016-03-17,-0.0007655296004293682,0.01264941423929236,-0.0002185481605633255,-0.009645404106926981,-0.005721856270528625,0.004132417749405093,0.002146265525227854,0.0063439335556807475,-0.0005580038548963495,0.0037189408691831183
2016-03-18,0.002239679359541132,0.006513716392582242,0.0,-0.0009872748058341158,-0.004120463779300976,0.0020962109595337175,-0.003247860205014934,0.003929703513426919,0.0015673513734741906,0.002357822108056151
2016-03-21,0.005866108442246186,0.01295390144415105,0.00021859593430262336,-0.0031531535825331763,-0.010517578621290768,-0.007670765263378954,-0.0008040658386208751,0.0014188963514936148,0.003911788460155385,0.0009387761846172182
2016-03-22,0.004577625242712854,0.006240885448517215,0.0,0.001360122192053574,0.004413228944368464,-0.00023400091310443738,-0.0010606983745388644,-0.0005374576957712929,0.003061398016878991,-0.00032247461746277574
2016-03-23,-0.012910035066585815,-0.02710572558037629,-0.0002185481605633255,0.0011614284108323178,-0.03394514713969632,0.011324541227401452,0.00269859748730547,-0.006599434683756233,-0.008231668319708008,-0.00404708007447907
2016-03-24,0.00046777655995093755,0.0014147397518515007,0.00021859593430262336,0.0006963203419823769,-0.003601733699914067,0.000386039205509503,-0.001963508114046938,-0.0004431391191890288,0.0002800404120562039,-0.00017844509779236796
2016-03-28,-0.0023365683255264415,0.0030852908751915846,0.0,9.319031882570688e-05,0.0034814317736174827,0.0013118224222588015,0.003086752173550247,0.0005906708577732012,-0.0013988164707238182,0.00035440251466392067
2016-03-29,0.026824308228706815,0.03879426381552411,-0.0005261582568644826,0.0011330552194976115,0.027787354507411544,0.010484912688270454,0.012036741283279915,0.009250595615845736,0.01605871472114284,0.005550357369507442
2016-03-30,0.008134248359415862,0.01504657137435015,0.007928570651918845,-0.004243331803526495,-0.02096670131672579,-0.010528394641237004,0.002567088876069184,0.004387493834201672,0.004869671670973075,0.0026324963005210033
2016-03-31,-0.002509509459031695,-0.0052224228171452785,-0.0025406258430912794,0.0005951529381783359,0.006317176634037348,0.00659408523674937,-0.000717353770381681,-0.00242687792429086,-0.0014628847803012102,-0.001456126754574516
2016-04-01,0.02124489464223167,0.02341214143290074,0.02124489464223167,0.006695108980846391,0.015933670981673753,0.015933670981673753,0.008980229626951589,0.006811912229550465,0.010622447321115835,0.004087147337730279
2016-04-04,-0.007610869716689672,-0.01344758938755914,-0.007610869716689672,-0.002577043570779583,-0.005708152287517254,-0.005708152287517254,-0.0029401162286161373,-0.003238151976024617,-0.003805434858344836,-0.00194289118561477
2016-04-05,-0.01928381331718909,-0.032075118947242014,-0.01928381331718909,-0.008449311353698839,-0.014462859987891818,-0.014462859987891818,-0.01010275259024579,-0.009987672665620173,-0.009641906658594546,-0.005904851784450682
2016-04-06,0.03288040599548525,0.042056014607981584,0.03288040599548525,0.01615045016423326,0.02466030449661394,0.02466030449661394,0.006281815221989376,0.010921161969163595,0.016440202997742626,0.006552697181498157
2016-04-07,-0.028755901803825038,-0.04756545208162345,-0.028755901803825038,-0.013501414810013873,-0.021550194749908158,-0.021550194749908158,-0.005301172442523023,-0.011966157763011687,-0.014366796499938772,-0.007267427225998179
2016-04-08,-0.0013851969112836358,0.008417578259774726,-0.0013851969112836358,-0.004847465140200431,-0.0011002614774407449,-0.0011002614774407449,0.001278435222678165,0.0026968644381970552,-0.0007335076516271632,0.001705870477839655
2016-04-11,-0.006930358397766181,-0.009435110211483314,-0.006930358397766181,-0.005973194586185765,-0.005504781528031244,-0.005504781528031244,-0.004078162926076597,-0.002346915783374093,-0.0036698543520208293,-0.0014958820382156234
2016-04-12,0.015801386257790505,0.02399718120213699,0.015801386257790505,0.004994443135878096,0.012568756084696986,0.012568756084696986,0.004183899201927534,0.009312662886210576,0.008379170723131324,0.005587597731726346
2016-04-13,0.025557043901122695,0.03352912723795283,0.025557043901122695,0.012603783778587577,0.01917684598613234,0.01917684598613234,-0.0018896879872105303,0.010100914707593889,0.012784563990754894,0.006148300639477754
2016-04-14,0.00017461606255717745,0.001017503235591753,0.00017461606255717745,-0.0009822158086555469,0.00013504168330968902,0.00013504168330968902,-0.004722980947808141,4.8219230071255836e-05,9.002778887312601e-05,2.89315380427535e-05
2016-04-15,-0.004895977124674929,0.00011815702308838528,-0.004895977124674929,-9.274515407541579e-05,-0.003786369837226966,-0.003786369837226966,0.006663791408483407,-0.0011061321601996132,-0.0025242465581513107,-0.0007514118643109358
2016-04-18,0.010343154101837768,0.026938760084389116,0.010343154101837768,0.0055369293554164995,0.007999017502678618,0.007999017502678618,0.007042778445207594,0.007027184844131673,0.005332678335119079,0.0043040627214004255
2016-04-19,-0.011857886378445828,-0.006419364113257769,-0.011857886378445828,-0.010087615871434084,-0.009170456105754954,-0.009170456105754954,-0.009084382434227902,0.003153970108280557,-0.006113637403836636,0.0018923820649683343
2016-04-20,0.0015792513879435276,8.086489001520595e-05,0.0015792513879435276,-0.0035306229521635956,0.0012213353266239402,0.0012213353266239402,-0.008224251849275444,0.0009531673232863191,0.0008142235510826268,0.0005719003939717915
2016-04-21,0.00017489848052584182,-0.008676945725224275,0.00017489848052584182,-0.0003439947931080751,0.00013526009504871706,0.00013526009504871706,-0.017090165124074925,-0.005378368733178429,9.01733966991447e-05,-0.003314753808098225
2016-04-22,-0.029299977822898872,-0.008806538982361126,-0.029299977822898872,-0.0183850192998669,-0.02263918698046158,-0.02263918698046158,-0.00584039260274901,0.0,-0.015092791320307719,8.775181492142181e-05
2016-04-25,0.0,-0.005012726948389938,0.0,0.0010425685611016057,0.0,0.0,0.006119918859553693,-0.0017230948565570836,0.0,-0.001121589482125418
2016-04-26,-0.008792452859667791,0.002425088592157754,-0.008792452859667791,-0.007653991701142216,-0.007294457692551548,-0.007294457692551548,-0.002882021245082594,0.0014865410291193815,-0.004862971795034365,0.0009796764323930507
2016-04-27,-0.014525417442900077,0.0015452682101627345,-0.014525417442900077,-0.008060068789077529,-0.012033039949275348,-0.012033039949275348,0.0028018391756311654,0.0020577451112715472,-0.008022026632850232,0.0012346470667629283
2016-04-28,-0.023144978390805083,-0.03461402737609435,-0.023144978390805083,-0.011829018806557142,-0.018125685440288197,-0.018125685440288197,-0.008514381235965617,-0.009075481011675102,-0.012083790293525465,-0.005445288607005061
2016-04-29,-0.009764620242122667,-0.018231171658492473,-0.010335228058975847,-0.00562028407746465,-0.008504274921965049,-0.008504274921965049,-0.0025821335900370604,-0.00539898649979953,-0.005269516614643366,-0.0031519918094457863
2016-05-02,0.01752791954497491,0.03210960105931628,-0.00021845249416552193,0.003788991272978042,-0.0049737604979757655,0.011922462171640391,0.017213838607759158,0.007948308114426927,0.009459012329423588,0.004681603870989947
2016-05-03,-0.01719030146619217,-0.028045166935402554,0.0002185002260848279,0.0062853712157119645,-0.0034079696220830624,-0.013054837069087832,-0.0034578095464326978,-0.008703224712725222,-0.009276815374351544,-0.005134534737201202
2016-05-04,-0.011917411407748766,-0.014055591983379698,-0.00021845249416552193,0.00015996986722588836,-0.009149316919131789,-0.008366900388515564,0.003056601366926912,-0.005577933592343709,-0.006431279031801962,-0.0034341411530724344
2016-05-05,-0.0005592313253597678,-0.0004917903335209541,0.0,0.001339790663209688,-0.0017183461749926687,-0.00029300788846453596,0.0006083249569160969,-0.00019533859230969064,-0.0002859298256101539,-0.00011720315538581437
2016-05-06,0.010665172911734633,0.009221963583869166,0.0002185002260848279,0.002194885475535929,0.013639722451788683,0.0054885143679662685,0.015054295387845905,0.003659009578644179,0.005332586455867316,0.0022828058376204385
2016-05-09,0.005683057427748661,0.009384887094510902,0.0,-0.006223953258827365,-0.0308085578790655,0.0012400669911890594,0.01020094565167915,0.0008267113274593729,0.0028415287138743306,0.0004960267964756237
2016-05-10,0.02738971284214209,0.03580252624326505,0.0,-0.0032290539059636526,0.004102799339591012,0.01865110124152658,0.014050831778341733,0.012434067494351053,0.013694856421071044,0.0074604404966106316
2016-05-11,-0.018075294658236762,-0.02547255444727324,-0.0004377360011476039,0.0037792503081924703,0.01413455973734401,-0.014032724321583478,-0.011795095571884847,-0.009355149547722319,-0.009037647329118381,-0.005788184129092433
2016-05-12,-0.008837894422370152,-0.0013931875871629308,0.0,-0.005090513843004557,-0.011791668803817601,0.00043568659027048984,0.009551800378393498,0.0002904577268469932,-0.004418947211185076,0.00017427463610819593
2016-05-13,-0.007365911631821431,-0.019652316018080106,0.0,0.004670255965944481,0.006809121068085067,-0.013071248179282124,-0.0007953539100455474,-0.00871416545285475,-0.0036829558159107156,-0.0052284992717128494
2016-05-16,0.025022948153762492,0.022801802290660925,0.0,-0.004856759428482746,0.0011092428883682226,0.014798214795919473,0.00944886461015521,0.009865476530612982,0.012511474076881246,0.005919285918367789
2016-05-17,-0.02508887019732553,-0.031099159717994942,0.0,0.0013139765249904874,0.005172391113572039,-0.014000547560716226,-0.030177148235880562,-0.009333698373810817,-0.012544435098662765,-0.00560021902428649
2016-05-18,0.007205686145480339,0.0045103261394813165,0.00021937953730355453,-0.013226486567666364,-0.026018688333431073,0.000439459575916068,-0.014848513124840644,0.000292973050610712,0.0036028430727401695,0.000263535645287849
2016-05-19,-0.010390966101196053,-0.008893778624916117,-0.00021933142047791954,6.397299200837999e-05,-0.002872552836733988,-0.005197759961812987,-0.005767728117627902,-0.0034651733078753244,-0.0051954830505980265,-0.0021668365529163625
2016-05-20,0.021999372320469876,0.01801762361669002,0.00021937953730355453,-0.0020822351659809785,-0.0020022147965697568,0.009476407874767556,-0.002433413546170747,0.0063176052498450375,0.011014903413889776,0.003878314964828444
2016-05-23,-0.0024559406376279368,-0.002563433070995278,0.0002185002260848279,-0.0001831890760839783,-0.004260249859964149,-0.0020435037907847176,-0.0030071680449897816,-0.001362335860523145,-0.0013149518292444595,-0.0007300014258799558
2016-05-24,0.0395800261787702,0.034039326848328486,-0.0009798660422889343,-0.011822773132088292,-0.026011556260312152,0.019442730950899545,0.02357447520984927,0.01296182063393303,0.02003204201543962,0.007601997979900776
2016-05-25,0.01230231337414419,0.01740366864123756,0.01230231337414419,0.0021229052163337036,-0.00409206760228753,0.010174729467786747,-0.0029723549615706516,0.006783152978524498,0.007191600791970343,0.0041576436020361205
2016-05-26,0.005010851383342464,0.005929474137231296,0.005010851383342464,0.0025450642587795625,-0.005129101313047613,0.00042989908793245046,0.006002011010957811,0.000286599391954967,0.002929208652140858,0.00017195963517298017
2016-05-27,0.008876705530596189,0.01618198767320495,0.008876705530596189,-0.001482573551548187,-0.012352020964931876,0.006448832108789548,0.0071239220064425466,0.004299221405859699,0.005202673505693367,0.0026669329339497503
2016-05-31,0.0034838005738238058,0.0007346824472646872,0.0034838005738238058,0.0029902594210664385,0.005708287513745969,-0.002853978071581831,-0.005993938412053756,-0.0019026520477212205,0.0019069516568623879,-0.0011415912286327323
2016-06-01,0.00015165341205592136,0.003404160274295393,0.00015165341205592136,-0.0002888205259452294,-0.00155085886237738,0.003074116283278361,0.00681891360598534,0.0020494108555189072,9.05671659179319e-05,0.0012296465133113442
2016-06-02,0.003933038203455235,0.011727566439358456,0.003933038203455235,0.003254263319180159,-0.0034932413331291157,0.004565455754308556,0.0005618562672306291,0.0030436371695390374,0.0020841933896711407,0.0017388013040572135
2016-06-03,-0.009347675344120409,-0.005711872452036152,-0.009347675344120409,0.0004407489500285815,0.04162703123480893,-0.004480399500794818,0.002838597954523416,-0.002986933000529879,-0.004702163216001809,-0.001704759709883996
2016-06-06,0.007224638300855573,0.010614170908205963,0.007224638300855573,0.0004791172340923738,0.0005047221961413939,0.007632664476343254,-0.007289158515025265,0.005088442984228836,0.0036342114179830354,0.0031405714401259834
2016-06-07,-0.005038978519281682,-0.0017187775297180228,-0.005038978519281682,-0.0018464358204284728,-0.0012613329422401787,0.002342245401579679,0.00446499698263479,0.0015614969343864527,-0.0025347584899269027,0.0009368981606318715
2016-06-08,0.0034280065594564893,0.0023449454774118104,0.0034280065594564893,0.0016867507468631478,0.022218508762213762,0.004888998036115533,0.005622731058191387,0.003259332024077022,0.0017243909051920525,0.001955599214446213
2016-06-09,-0.0032416682950826346,-0.007713753044181095,-0.0032416682950826346,0.0005996175031891548,0.008334692636894014,-0.002048524435821597,0.00796396046325277,-0.001365682957214398,-0.0016306571264484981,-0.0009942581710272068
2016-06-10,-0.022551706381972184,-0.021194829597131502,-0.022551706381972184,-0.007160797162746187,0.006061829242509531,-0.014215878224403566,-0.014586826701706268,-0.009477252149602378,-0.011344189897874668,-0.005686351289761427
2016-06-13,-0.016606148600801507,-0.01619319096786822,-0.016606148600801507,-0.00572794043814609,0.01108922550112934,-0.01156709512616988,-0.009987488125178828,-0.00771139675077992,-0.008353394639370237,-0.004626838050467951
2016-06-14,0.0,-0.0015740292431027038,0.0,-0.0002868160368246086,0.0015899859841602693,-0.0029513048308175693,0.0019215461000871936,-0.0019675365538783796,0.0,-0.0011805219323270278
2016-06-15,-0.005704606983487885,-0.004558378254294437,-0.005704606983487885,-0.0006641276229629582,0.011118396436326394,-0.0020903823457013027,-0.0005290744327770396,-0.001393588230467535,-0.0028695897249336744,-0.000836152938280521
2016-06-16,0.005905294957561699,0.0059520595738653094,0.005905294957561699,0.005812627232920953,-0.015766531151561736,0.004476392557954623,0.014929218739518208,0.0029842617053030818,0.00297054184135237,0.0018779571136157802
2016-06-17,-0.023300973526988324,-0.017044514664522302,-0.023300973526988324,-0.01292243564200104,0.019243337106469305,-0.005586003682350016,-0.013958360758551483,-0.0037240024549000106,-0.011721093917168579,-0.002321782470606215
2016-06-20,0.012507477174111882,0.012701697317530325,0.012507477174111882,0.002186279916440541,-0.008955198249160135,0.00965949463884741,0.008214778354285605,0.00643966309256494,0.006291639036231977,0.003951197945972895
2016-06-21,0.0063077676533825735,0.00607843756451203,0.0063077676533825735,0.0012612217856058008,-0.028853211154037495,0.004257825447772312,0.00851032321662964,0.0028385502985148747,0.0031729977714167745,0.0017031301791089247
2016-06-22,-0.004808508086472727,-0.004207225936923197,-0.004808508086472727,-0.0008480144775377747,0.0007448509161712691,-0.002446192614292686,-0.004349153766635641,-0.001630795076195124,-0.002418824896639249,-0.0009784770457170744
2016-06-23,0.028362492647990987,0.027538543684907865,0.028362492647990987,0.009567104138833833,-0.009801500068942148,0.01953358963442242,0.015091869948216301,0.013022393089614948,0.014267191011013258,0.007813435853768968
2016-06-24,-0.08198443252550575,-0.07824247421127545,-0.08247728792661806,-0.029716671567273527,0.07355756422926218,-0.05386380484329656,-0.02584704925182419,-0.03590920322886437,-0.04118796252100021,-0.02163290293498483
2016-06-27,-0.02907869232305095,-0.02952138044711564,0.0,-0.0008326233920295193,0.008095241728283131,-0.026864803015330063,-0.002729914914785965,-0.01790986867688671,-0.019848053092044626,-0.010745921206132025
2016-06-28,0.030347821137216673,0.029522162048333033,0.0,0.006260703801095066,-0.016103575233761602,0.027053983579170215,0.011598301267525871,0.018035989052780144,0.021913344834117332,0.010821593431668086
2016-06-29,0.02229667469654638,0.02323364419318332,0.0,0.0023128438075077887,0.006224026224856627,0.02554127368907133,0.019267303968372472,0.01702751579271422,0.0177102078973701,0.010216509475628532
2016-06-30,0.013779467643155196,0.01568024812923519,0.0,0.006045299853651688,0.007509594339794146,0.020468681008061873,0.031288948472961035,0.013645787338707915,0.011569554492091072,0.008187472403224748
2016-07-01,0.005980767680013641,0.004611490029716969,0.0004373121500671484,0.0015286101789093523,0.02300943808034872,0.003150819374657443,-0.0036325321146116083,0.0021005462497716287,0.005021588596191284,0.0014352526098898365
2016-07-05,-0.007273343669485335,-0.00803697484361124,0.0,0.01161089245261892,0.01238218435126337,-0.010789838262293516,0.012954004609927114,-0.0071932255081956775,-0.006106864800805023,-0.004315935304917406
